,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
459,Pembro,SKCM,node+targets-random,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
460,Pembro,SKCM,node-norm+targets,32,23,0.6979166666666666,0.7826278659611994,0.5454545454545454,0.5902255639097744,12,7,8,6
461,Pembro,SKCM,node-norm+targets-random,32,23,0.8541666666666666,0.9135802469135802,0.5454545454545454,0.612781954887218,11,8,7,7
462,Pembro,SKCM,targets,33,1,0.6145833333333334,0.6521164021164021,0.6060606060606061,0.5451127819548872,14,5,8,6
463,Pembro,SKCM,DiffExp,33,13,0.7916666666666666,0.8597883597883598,0.696969696969697,0.7706766917293233,12,7,3,11
464,Pembro,SKCM,edge,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
465,Pembro,SKCM,edge-random,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
466,Pembro,SKCM,node,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
467,Pembro,SKCM,node-random,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
468,Pembro,SKCM,node-norm,33,23,0.6875,0.7649911816578483,0.5151515151515151,0.5225563909774437,8,11,5,9
469,Pembro,SKCM,node-norm-random,33,23,0.78125,0.859347442680776,0.6666666666666666,0.7218045112781954,12,7,4,10
470,Pembro,SKCM,edge+targets,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
471,Pembro,SKCM,edge+targets-random,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
472,Pembro,SKCM,node+targets,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
473,Pembro,SKCM,node+targets-random,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
474,Pembro,SKCM,node-norm+targets,33,23,0.6875,0.7649911816578483,0.5151515151515151,0.5225563909774437,8,11,5,9
475,Pembro,SKCM,node-norm+targets-random,33,23,0.8125,0.8681657848324515,0.6666666666666666,0.7368421052631579,11,8,3,11
476,Pembro,SKCM,targets,34,1,0.5833333333333334,0.5943562610229277,0.696969696969697,0.6917293233082707,15,4,6,8
477,Pembro,SKCM,DiffExp,34,13,0.7916666666666666,0.8584656084656084,0.7272727272727273,0.8345864661654134,15,4,5,9
478,Pembro,SKCM,edge,34,11,0.6666666666666666,0.7089947089947091,0.5757575757575758,0.5789473684210527,10,9,5,9
479,Pembro,SKCM,edge-random,34,11,0.6145833333333334,0.7328042328042328,0.6060606060606061,0.6015037593984963,13,6,7,7
480,Pembro,SKCM,node,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
481,Pembro,SKCM,node-random,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
482,Pembro,SKCM,node-norm,34,23,0.7395833333333334,0.8350970017636684,0.48484848484848486,0.4736842105263158,10,9,8,6
483,Pembro,SKCM,node-norm-random,34,23,0.71875,0.8514109347442681,0.696969696969697,0.7857142857142857,13,6,4,10
484,Pembro,SKCM,edge+targets,34,11,0.6666666666666666,0.7089947089947091,0.5757575757575758,0.5789473684210527,10,9,5,9
485,Pembro,SKCM,edge+targets-random,34,11,0.65625,0.7394179894179894,0.5757575757575758,0.6203007518796992,12,7,7,7
486,Pembro,SKCM,node+targets,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
487,Pembro,SKCM,node+targets-random,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
488,Pembro,SKCM,node-norm+targets,34,23,0.7395833333333334,0.8350970017636684,0.48484848484848486,0.4736842105263158,10,9,8,6
489,Pembro,SKCM,node-norm+targets-random,34,23,0.7708333333333334,0.8813932980599648,0.7575757575757576,0.7894736842105263,14,5,3,11
490,Pembro,SKCM,targets,35,1,0.6041666666666666,0.634920634920635,0.6666666666666666,0.5394736842105263,16,3,8,6
491,Pembro,SKCM,DiffExp,35,13,0.7916666666666666,0.8584656084656084,0.7272727272727273,0.7819548872180451,15,4,5,9
492,Pembro,SKCM,edge,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
493,Pembro,SKCM,edge-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
494,Pembro,SKCM,node,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
495,Pembro,SKCM,node-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
496,Pembro,SKCM,node-norm,35,23,0.7395833333333334,0.7976190476190476,0.42424242424242425,0.4398496240601504,9,10,9,5
497,Pembro,SKCM,node-norm-random,35,23,0.78125,0.8844797178130511,0.696969696969697,0.7556390977443609,16,3,7,7
498,Pembro,SKCM,edge+targets,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
499,Pembro,SKCM,edge+targets-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
500,Pembro,SKCM,node+targets,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
501,Pembro,SKCM,node+targets-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
502,Pembro,SKCM,node-norm+targets,35,23,0.7395833333333334,0.7976190476190476,0.42424242424242425,0.4398496240601504,9,10,9,5
503,Pembro,SKCM,node-norm+targets-random,35,23,0.75,0.8880070546737213,0.6666666666666666,0.6842105263157895,15,4,7,7
504,Pembro,SKCM,targets,36,1,0.6145833333333334,0.6115520282186948,0.6060606060606061,0.650375939849624,15,4,9,5
505,Pembro,SKCM,DiffExp,36,13,0.7604166666666666,0.8192239858906526,0.7878787878787878,0.8796992481203008,14,5,2,12
506,Pembro,SKCM,edge,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
507,Pembro,SKCM,edge-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
508,Pembro,SKCM,node,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
509,Pembro,SKCM,node-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
510,Pembro,SKCM,node-norm,36,23,0.6666666666666666,0.7402998236331569,0.48484848484848486,0.6240601503759398,7,12,5,9
511,Pembro,SKCM,node-norm-random,36,23,0.7604166666666666,0.8628747795414462,0.6060606060606061,0.7180451127819549,10,9,4,10
512,Pembro,SKCM,edge+targets,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
513,Pembro,SKCM,edge+targets-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
514,Pembro,SKCM,node+targets,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
515,Pembro,SKCM,node+targets-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
516,Pembro,SKCM,node-norm+targets,36,23,0.6666666666666666,0.7402998236331569,0.48484848484848486,0.6240601503759398,7,12,5,9
517,Pembro,SKCM,node-norm+targets-random,36,23,0.7708333333333334,0.8615520282186948,0.7272727272727273,0.830827067669173,11,8,1,13
518,Pembro,SKCM,targets,37,1,0.65625,0.6710758377425045,0.5151515151515151,0.481203007518797,11,8,8,6
519,Pembro,SKCM,DiffExp,37,13,0.78125,0.8337742504409171,0.7575757575757576,0.8533834586466165,14,5,3,11
520,Pembro,SKCM,edge,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
521,Pembro,SKCM,edge-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
522,Pembro,SKCM,node,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
523,Pembro,SKCM,node-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
524,Pembro,SKCM,node-norm,37,23,0.6666666666666666,0.7566137566137565,0.6060606060606061,0.6917293233082706,11,8,5,9
525,Pembro,SKCM,node-norm-random,37,23,0.7708333333333334,0.8518518518518519,0.696969696969697,0.7744360902255639,11,8,2,12
526,Pembro,SKCM,edge+targets,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
527,Pembro,SKCM,edge+targets-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
528,Pembro,SKCM,node+targets,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
529,Pembro,SKCM,node+targets-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
530,Pembro,SKCM,node-norm+targets,37,23,0.6666666666666666,0.7566137566137565,0.6060606060606061,0.6917293233082706,11,8,5,9
531,Pembro,SKCM,node-norm+targets-random,37,23,0.7395833333333334,0.8421516754850088,0.7575757575757576,0.8007518796992481,16,3,5,9
532,Pembro,SKCM,targets,38,1,0.6354166666666666,0.6664462081128748,0.5757575757575758,0.5,12,7,7,7
533,Pembro,SKCM,DiffExp,38,13,0.78125,0.8880070546737213,0.6666666666666666,0.7330827067669172,12,7,4,10
534,Pembro,SKCM,edge,38,19,0.78125,0.8756613756613756,0.5454545454545454,0.518796992481203,11,8,7,7
535,Pembro,SKCM,edge-random,38,19,0.8333333333333334,0.9188712522045854,0.48484848484848486,0.5488721804511278,10,9,8,6
536,Pembro,SKCM,node,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
537,Pembro,SKCM,node-random,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
538,Pembro,SKCM,node-norm,38,23,0.7708333333333334,0.8619929453262787,0.45454545454545453,0.5225563909774437,10,9,9,5
539,Pembro,SKCM,node-norm-random,38,23,0.7916666666666666,0.908289241622575,0.5757575757575758,0.5601503759398496,12,7,7,7
540,Pembro,SKCM,edge+targets,38,19,0.78125,0.8756613756613756,0.5454545454545454,0.518796992481203,11,8,7,7
541,Pembro,SKCM,edge+targets-random,38,19,0.84375,0.9290123456790123,0.5454545454545454,0.6240601503759399,12,7,8,6
542,Pembro,SKCM,node+targets,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
543,Pembro,SKCM,node+targets-random,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
544,Pembro,SKCM,node-norm+targets,38,23,0.7708333333333334,0.8619929453262787,0.45454545454545453,0.5225563909774437,10,9,9,5
545,Pembro,SKCM,node-norm+targets-random,38,23,0.8333333333333334,0.9140211640211641,0.5757575757575758,0.5864661654135339,12,7,7,7
546,Pembro,SKCM,targets,39,1,0.6458333333333334,0.6274250440917106,0.5454545454545454,0.6296992481203008,13,6,9,5
547,Pembro,SKCM,DiffExp,39,13,0.7395833333333334,0.8364197530864198,0.7878787878787878,0.8984962406015038,18,1,6,8
548,Pembro,SKCM,edge,39,11,0.65625,0.7098765432098765,0.5454545454545454,0.5263157894736843,12,7,8,6
549,Pembro,SKCM,edge-random,39,11,0.7083333333333334,0.7707231040564374,0.6666666666666666,0.7330827067669173,16,3,8,6
550,Pembro,SKCM,node,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
551,Pembro,SKCM,node-random,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
552,Pembro,SKCM,node-norm,39,23,0.6875,0.7786596119929454,0.6666666666666666,0.650375939849624,14,5,6,8
553,Pembro,SKCM,node-norm-random,39,23,0.8229166666666666,0.8959435626102292,0.6666666666666666,0.7894736842105263,15,4,7,7
554,Pembro,SKCM,edge+targets,39,11,0.65625,0.7098765432098765,0.5454545454545454,0.5263157894736843,12,7,8,6
555,Pembro,SKCM,edge+targets-random,39,11,0.6875,0.7768959435626103,0.7575757575757576,0.8458646616541353,18,1,7,7
556,Pembro,SKCM,node+targets,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
557,Pembro,SKCM,node+targets-random,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
558,Pembro,SKCM,node-norm+targets,39,23,0.6875,0.7786596119929454,0.6666666666666666,0.650375939849624,14,5,6,8
559,Pembro,SKCM,node-norm+targets-random,39,23,0.8333333333333334,0.9400352733686067,0.6363636363636364,0.7631578947368421,15,4,8,6
560,Pembro,SKCM,targets,40,1,0.6354166666666666,0.6631393298059965,0.5757575757575758,0.5206766917293233,14,5,9,5
561,Pembro,SKCM,DiffExp,40,13,0.7604166666666666,0.835978835978836,0.7878787878787878,0.8421052631578948,16,3,4,10
562,Pembro,SKCM,edge,40,16,0.7395833333333334,0.7958553791887125,0.36363636363636365,0.4135338345864662,6,13,8,6
563,Pembro,SKCM,edge-random,40,16,0.6979166666666666,0.8007054673721341,0.6666666666666666,0.6879699248120301,13,6,5,9
564,Pembro,SKCM,node,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
565,Pembro,SKCM,node-random,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
566,Pembro,SKCM,node-norm,40,23,0.7395833333333334,0.8333333333333334,0.5151515151515151,0.518796992481203,11,8,8,6
567,Pembro,SKCM,node-norm-random,40,23,0.7708333333333334,0.8840388007054674,0.696969696969697,0.7556390977443609,14,5,5,9
568,Pembro,SKCM,edge+targets,40,16,0.7395833333333334,0.7958553791887125,0.36363636363636365,0.4135338345864662,6,13,8,6
569,Pembro,SKCM,edge+targets-random,40,16,0.8020833333333334,0.843915343915344,0.696969696969697,0.7105263157894738,12,7,3,11
570,Pembro,SKCM,node+targets,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
571,Pembro,SKCM,node+targets-random,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
572,Pembro,SKCM,node-norm+targets,40,23,0.7395833333333334,0.8333333333333334,0.5151515151515151,0.518796992481203,11,8,8,6
573,Pembro,SKCM,node-norm+targets-random,40,23,0.71875,0.812610229276896,0.696969696969697,0.7819548872180452,15,4,6,8
574,Pembro,SKCM,targets,41,1,0.6145833333333334,0.6430776014109347,0.6363636363636364,0.5225563909774436,15,4,8,6
575,Pembro,SKCM,DiffExp,41,13,0.7916666666666666,0.855379188712522,0.7575757575757576,0.8383458646616542,14,5,3,11
576,Pembro,SKCM,edge,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
577,Pembro,SKCM,edge-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
578,Pembro,SKCM,node,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
579,Pembro,SKCM,node-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
580,Pembro,SKCM,node-norm,41,23,0.7916666666666666,0.8253968253968255,0.48484848484848486,0.5563909774436091,8,11,6,8
581,Pembro,SKCM,node-norm-random,41,23,0.7708333333333334,0.8580246913580247,0.6666666666666666,0.7255639097744361,14,5,6,8
582,Pembro,SKCM,edge+targets,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
583,Pembro,SKCM,edge+targets-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
584,Pembro,SKCM,node+targets,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
585,Pembro,SKCM,node+targets-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
586,Pembro,SKCM,node-norm+targets,41,23,0.7916666666666666,0.8253968253968255,0.48484848484848486,0.5563909774436091,8,11,6,8
587,Pembro,SKCM,node-norm+targets-random,41,23,0.8020833333333334,0.8606701940035274,0.696969696969697,0.7443609022556391,13,6,4,10
588,Pembro,SKCM,targets,42,1,0.6354166666666666,0.6587301587301588,0.5151515151515151,0.47180451127819556,13,6,10,4
589,Pembro,SKCM,DiffExp,42,13,0.8020833333333334,0.8373015873015873,0.7575757575757576,0.8533834586466166,13,6,2,12
590,Pembro,SKCM,edge,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
591,Pembro,SKCM,edge-random,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
592,Pembro,SKCM,node,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
593,Pembro,SKCM,node-random,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
594,Pembro,SKCM,node-norm,42,23,0.6979166666666666,0.7768959435626103,0.48484848484848486,0.631578947368421,10,9,8,6
595,Pembro,SKCM,node-norm-random,42,23,0.7604166666666666,0.8897707231040564,0.696969696969697,0.8308270676691729,13,6,4,10
596,Pembro,SKCM,edge+targets,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
597,Pembro,SKCM,edge+targets-random,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
598,Pembro,SKCM,node+targets,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
599,Pembro,SKCM,node+targets-random,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
600,Pembro,SKCM,node-norm+targets,42,23,0.6979166666666666,0.7768959435626103,0.48484848484848486,0.631578947368421,10,9,8,6
601,Pembro,SKCM,node-norm+targets-random,42,23,0.7083333333333334,0.8311287477954145,0.696969696969697,0.8609022556390978,11,8,2,12
602,Pembro,SKCM,targets,43,1,0.5625,0.5714285714285715,0.8181818181818182,0.8195488721804511,16,3,3,11
603,Pembro,SKCM,DiffExp,43,13,0.7604166666666666,0.8430335097001764,0.7575757575757576,0.8458646616541353,16,3,5,9
604,Pembro,SKCM,edge,43,17,0.6979166666666666,0.753968253968254,0.5151515151515151,0.537593984962406,10,9,7,7
605,Pembro,SKCM,edge-random,43,17,0.7708333333333334,0.8452380952380952,0.5454545454545454,0.6466165413533835,8,11,4,10
606,Pembro,SKCM,node,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
607,Pembro,SKCM,node-random,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
608,Pembro,SKCM,node-norm,43,23,0.78125,0.8293650793650793,0.5757575757575758,0.5526315789473684,13,6,8,6
609,Pembro,SKCM,node-norm-random,43,23,0.7708333333333334,0.8871252204585538,0.7272727272727273,0.7706766917293233,15,4,5,9
610,Pembro,SKCM,edge+targets,43,17,0.6979166666666666,0.753968253968254,0.5151515151515151,0.537593984962406,10,9,7,7
611,Pembro,SKCM,edge+targets-random,43,17,0.8333333333333334,0.8915343915343915,0.7878787878787878,0.7368421052631579,17,2,5,9
612,Pembro,SKCM,node+targets,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
613,Pembro,SKCM,node+targets-random,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
614,Pembro,SKCM,node-norm+targets,43,23,0.78125,0.8293650793650793,0.5757575757575758,0.5526315789473684,13,6,8,6
615,Pembro,SKCM,node-norm+targets-random,43,23,0.78125,0.8584656084656085,0.7878787878787878,0.8421052631578947,17,2,5,9
616,Pembro,SKCM,targets,44,1,0.625,0.626984126984127,0.6060606060606061,0.6127819548872181,14,5,8,6
617,Pembro,SKCM,DiffExp,44,13,0.8020833333333334,0.8346560846560847,0.7878787878787878,0.8947368421052632,16,3,4,10
618,Pembro,SKCM,edge,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
619,Pembro,SKCM,edge-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
620,Pembro,SKCM,node,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
621,Pembro,SKCM,node-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
622,Pembro,SKCM,node-norm,44,23,0.75,0.8328924162257495,0.5454545454545454,0.5714285714285714,10,9,6,8
623,Pembro,SKCM,node-norm-random,44,23,0.7916666666666666,0.884920634920635,0.7575757575757576,0.7781954887218046,15,4,4,10
624,Pembro,SKCM,edge+targets,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
625,Pembro,SKCM,edge+targets-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
626,Pembro,SKCM,node+targets,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
627,Pembro,SKCM,node+targets-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
628,Pembro,SKCM,node-norm+targets,44,23,0.75,0.8328924162257495,0.5454545454545454,0.5714285714285714,10,9,6,8
629,Pembro,SKCM,node-norm+targets-random,44,23,0.7708333333333334,0.8531746031746031,0.7272727272727273,0.8383458646616542,15,4,5,9
630,Pembro,SKCM,targets,45,1,0.59375,0.6194885361552028,0.696969696969697,0.637218045112782,15,4,6,8
631,Pembro,SKCM,DiffExp,45,13,0.7708333333333334,0.8474426807760141,0.7272727272727273,0.8007518796992481,11,8,1,13
632,Pembro,SKCM,edge,45,17,0.7083333333333334,0.7821869488536154,0.48484848484848486,0.518796992481203,7,12,5,9
633,Pembro,SKCM,edge-random,45,17,0.6979166666666666,0.8337742504409171,0.696969696969697,0.7142857142857143,12,7,3,11
634,Pembro,SKCM,node,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
635,Pembro,SKCM,node-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
636,Pembro,SKCM,node-norm,45,23,0.6875,0.8064373897707232,0.5151515151515151,0.5939849624060151,9,10,6,8
637,Pembro,SKCM,node-norm-random,45,23,0.84375,0.9131393298059964,0.6363636363636364,0.6766917293233082,10,9,3,11
638,Pembro,SKCM,edge+targets,45,17,0.7083333333333334,0.7821869488536154,0.48484848484848486,0.518796992481203,7,12,5,9
639,Pembro,SKCM,edge+targets-random,45,17,0.7604166666666666,0.8924162257495591,0.7575757575757576,0.793233082706767,13,6,2,12
640,Pembro,SKCM,node+targets,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
641,Pembro,SKCM,node+targets-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
642,Pembro,SKCM,node-norm+targets,45,23,0.6875,0.8064373897707232,0.5151515151515151,0.5939849624060151,9,10,6,8
643,Pembro,SKCM,node-norm+targets-random,45,23,0.7604166666666666,0.8615520282186949,0.6363636363636364,0.7030075187969925,10,9,3,11
644,Pembro,SKCM,targets,46,1,0.6354166666666666,0.6468253968253967,0.5757575757575758,0.5526315789473684,12,7,7,7
645,Pembro,SKCM,DiffExp,46,13,0.78125,0.8355379188712522,0.696969696969697,0.8984962406015038,10,9,1,13
646,Pembro,SKCM,edge,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
647,Pembro,SKCM,edge-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
648,Pembro,SKCM,node,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
649,Pembro,SKCM,node-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
650,Pembro,SKCM,node-norm,46,23,0.71875,0.7843915343915343,0.5757575757575758,0.6842105263157895,8,11,3,11
651,Pembro,SKCM,node-norm-random,46,23,0.7291666666666666,0.8615520282186949,0.7272727272727273,0.7706766917293233,13,6,3,11
652,Pembro,SKCM,edge+targets,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
653,Pembro,SKCM,edge+targets-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
654,Pembro,SKCM,node+targets,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
655,Pembro,SKCM,node+targets-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
656,Pembro,SKCM,node-norm+targets,46,23,0.71875,0.7843915343915343,0.5757575757575758,0.6842105263157895,8,11,3,11
657,Pembro,SKCM,node-norm+targets-random,46,23,0.7395833333333334,0.8276014109347443,0.8181818181818182,0.8533834586466166,14,5,1,13
658,Pembro,SKCM,targets,47,1,0.65625,0.6549823633156966,0.5151515151515151,0.5225563909774436,10,9,7,7
659,Pembro,SKCM,DiffExp,47,13,0.7916666666666666,0.8716931216931217,0.7575757575757576,0.7969924812030076,14,5,3,11
660,Pembro,SKCM,edge,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
661,Pembro,SKCM,edge-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
662,Pembro,SKCM,node,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
663,Pembro,SKCM,node-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
664,Pembro,SKCM,node-norm,47,23,0.7291666666666666,0.7720458553791887,0.5454545454545454,0.6240601503759399,9,10,5,9
665,Pembro,SKCM,node-norm-random,47,23,0.8229166666666666,0.9113756613756614,0.6666666666666666,0.7255639097744361,12,7,4,10
666,Pembro,SKCM,edge+targets,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
667,Pembro,SKCM,edge+targets-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
668,Pembro,SKCM,node+targets,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
669,Pembro,SKCM,node+targets-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
670,Pembro,SKCM,node-norm+targets,47,23,0.7291666666666666,0.7720458553791887,0.5454545454545454,0.6240601503759399,9,10,5,9
671,Pembro,SKCM,node-norm+targets-random,47,23,0.8020833333333334,0.9065255731922399,0.5757575757575758,0.6090225563909775,8,11,3,11
672,Pembro,SKCM,targets,48,1,0.6354166666666666,0.6340388007054674,0.5757575757575758,0.5939849624060151,14,5,9,5
673,Pembro,SKCM,DiffExp,48,13,0.84375,0.8827160493827161,0.5454545454545454,0.7067669172932332,11,8,7,7
674,Pembro,SKCM,edge,48,17,0.75,0.8231922398589065,0.48484848484848486,0.4849624060150376,11,8,9,5
675,Pembro,SKCM,edge-random,48,17,0.875,0.937389770723104,0.6363636363636364,0.6278195488721804,13,6,6,8
676,Pembro,SKCM,node,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
677,Pembro,SKCM,node-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
678,Pembro,SKCM,node-norm,48,23,0.7604166666666666,0.843915343915344,0.45454545454545453,0.41729323308270677,11,8,10,4
679,Pembro,SKCM,node-norm-random,48,23,0.8125,0.8866843033509699,0.5454545454545454,0.6353383458646616,13,6,9,5
680,Pembro,SKCM,edge+targets,48,17,0.75,0.8231922398589065,0.48484848484848486,0.4849624060150376,11,8,9,5
681,Pembro,SKCM,edge+targets-random,48,17,0.7708333333333334,0.8373015873015873,0.5454545454545454,0.5150375939849624,14,5,10,4
682,Pembro,SKCM,node+targets,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
683,Pembro,SKCM,node+targets-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
684,Pembro,SKCM,node-norm+targets,48,23,0.7604166666666666,0.843915343915344,0.45454545454545453,0.41729323308270677,11,8,10,4
685,Pembro,SKCM,node-norm+targets-random,48,23,0.8125,0.8941798941798942,0.5454545454545454,0.6278195488721805,14,5,10,4
686,Pembro,SKCM,targets,49,1,0.6145833333333334,0.6276455026455027,0.6363636363636364,0.6165413533834586,13,6,6,8
687,Pembro,SKCM,DiffExp,49,13,0.7708333333333334,0.8483245149911817,0.696969696969697,0.8195488721804511,11,8,2,12
688,Pembro,SKCM,edge,49,10,0.65625,0.6631393298059964,0.5757575757575758,0.6466165413533835,10,9,5,9
689,Pembro,SKCM,edge-random,49,10,0.6666666666666666,0.7447089947089947,0.6363636363636364,0.706766917293233,13,6,6,8
690,Pembro,SKCM,node,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
