,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
219,Pembro,SKCM,edge+targets-random,15,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
220,Pembro,SKCM,node+targets,15,1,0.5625,0.5268959435626103,0.5151515151515151,0.48120300751879697,11,8,8,6
221,Pembro,SKCM,node+targets-random,15,1,0.4895833333333333,0.49867724867724866,0.3939393939393939,0.4473684210526315,7,12,8,6
222,Pembro,SKCM,node-norm+targets,15,40,0.875,0.937389770723104,0.6060606060606061,0.7105263157894737,11,8,5,9
223,Pembro,SKCM,node-norm+targets-random,15,40,0.8958333333333334,0.9616402116402116,0.6666666666666666,0.7218045112781954,15,4,7,7
224,Pembro,SKCM,targets,16,1,0.6354166666666666,0.6635802469135802,0.5757575757575758,0.505639097744361,13,6,8,6
225,Pembro,SKCM,DiffExp,16,13,0.8020833333333334,0.8686067019400353,0.696969696969697,0.7518796992481204,11,8,2,12
226,Pembro,SKCM,edge,16,21,0.7291666666666666,0.8099647266313933,0.6363636363636364,0.5902255639097744,9,10,2,12
227,Pembro,SKCM,edge-random,16,21,0.8229166666666666,0.8932980599647267,0.6363636363636364,0.6917293233082706,11,8,4,10
228,Pembro,SKCM,node,16,2,0.6041666666666666,0.6631393298059964,0.36363636363636365,0.3345864661654136,9,10,11,3
229,Pembro,SKCM,node-random,16,2,0.5625,0.5502645502645502,0.48484848484848486,0.462406015037594,11,8,9,5
230,Pembro,SKCM,node-norm,16,41,0.8229166666666666,0.906084656084656,0.6060606060606061,0.6616541353383458,9,10,3,11
231,Pembro,SKCM,node-norm-random,16,41,0.8541666666666666,0.9179894179894179,0.5454545454545454,0.6992481203007519,9,10,5,9
232,Pembro,SKCM,edge+targets,16,21,0.7291666666666666,0.8099647266313933,0.6363636363636364,0.5902255639097744,9,10,2,12
233,Pembro,SKCM,edge+targets-random,16,21,0.7708333333333334,0.8549382716049383,0.5757575757575758,0.6729323308270677,11,8,6,8
234,Pembro,SKCM,node+targets,16,2,0.6041666666666666,0.6631393298059964,0.36363636363636365,0.3345864661654136,9,10,11,3
235,Pembro,SKCM,node+targets-random,16,2,0.5,0.5330687830687831,0.5757575757575758,0.5939849624060151,9,10,4,10
236,Pembro,SKCM,node-norm+targets,16,41,0.8229166666666666,0.906084656084656,0.6060606060606061,0.6616541353383458,9,10,3,11
237,Pembro,SKCM,node-norm+targets-random,16,41,0.8333333333333334,0.9122574955908289,0.7272727272727273,0.7706766917293234,12,7,2,12
238,Pembro,SKCM,targets,17,1,0.6145833333333334,0.6199294532627866,0.6666666666666666,0.6315789473684211,14,5,6,8
239,Pembro,SKCM,DiffExp,17,13,0.75,0.828042328042328,0.8181818181818182,0.8759398496240601,16,3,3,11
240,Pembro,SKCM,edge,17,16,0.7395833333333334,0.810405643738977,0.42424242424242425,0.5375939849624061,10,9,10,4
241,Pembro,SKCM,edge-random,17,16,0.7291666666666666,0.8364197530864197,0.7272727272727273,0.6992481203007519,16,3,6,8
242,Pembro,SKCM,node,17,5,0.5729166666666666,0.6380070546737213,0.48484848484848486,0.4135338345864662,10,9,8,6
243,Pembro,SKCM,node-random,17,5,0.6875,0.7147266313932981,0.6666666666666666,0.7180451127819548,12,7,4,10
244,Pembro,SKCM,node-norm,17,41,0.875,0.9369488536155202,0.6363636363636364,0.6541353383458647,13,6,6,8
245,Pembro,SKCM,node-norm-random,17,41,0.90625,0.9616402116402116,0.6060606060606061,0.6654135338345865,12,7,6,8
246,Pembro,SKCM,edge+targets,17,16,0.7395833333333334,0.810405643738977,0.42424242424242425,0.5375939849624061,10,9,10,4
247,Pembro,SKCM,edge+targets-random,17,16,0.75,0.8364197530864197,0.6666666666666666,0.7969924812030076,13,6,5,9
248,Pembro,SKCM,node+targets,17,5,0.5729166666666666,0.6380070546737213,0.48484848484848486,0.4135338345864662,10,9,8,6
249,Pembro,SKCM,node+targets-random,17,5,0.5520833333333334,0.61331569664903,0.48484848484848486,0.5451127819548873,6,13,4,10
250,Pembro,SKCM,node-norm+targets,17,41,0.875,0.9369488536155202,0.6363636363636364,0.6541353383458647,13,6,6,8
251,Pembro,SKCM,node-norm+targets-random,17,41,0.8645833333333334,0.9519400352733686,0.6060606060606061,0.7218045112781954,13,6,7,7
252,Pembro,SKCM,targets,18,1,0.6458333333333334,0.6256613756613756,0.5151515151515151,0.6240601503759399,12,7,9,5
253,Pembro,SKCM,DiffExp,18,13,0.7604166666666666,0.8302469135802468,0.7575757575757576,0.8646616541353384,16,3,5,9
254,Pembro,SKCM,edge,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
255,Pembro,SKCM,edge-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
256,Pembro,SKCM,node,18,1,0.5208333333333334,0.5480599647266314,0.3333333333333333,0.36466165413533835,8,11,11,3
257,Pembro,SKCM,node-random,18,1,0.6145833333333334,0.5987654320987654,0.6666666666666666,0.7462406015037595,14,5,6,8
258,Pembro,SKCM,node-norm,18,42,0.8645833333333334,0.95326278659612,0.696969696969697,0.7255639097744361,15,4,6,8
259,Pembro,SKCM,node-norm-random,18,42,0.8125,0.9259259259259259,0.696969696969697,0.8345864661654135,15,4,6,8
260,Pembro,SKCM,edge+targets,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
261,Pembro,SKCM,edge+targets-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
262,Pembro,SKCM,node+targets,18,1,0.5208333333333334,0.5480599647266314,0.3333333333333333,0.36466165413533835,8,11,11,3
263,Pembro,SKCM,node+targets-random,18,1,0.53125,0.5608465608465609,0.48484848484848486,0.4210526315789474,12,7,10,4
264,Pembro,SKCM,node-norm+targets,18,42,0.8645833333333334,0.95326278659612,0.696969696969697,0.7255639097744361,15,4,6,8
265,Pembro,SKCM,node-norm+targets-random,18,42,0.84375,0.9554673721340388,0.6666666666666666,0.7556390977443609,15,4,7,7
266,Pembro,SKCM,targets,19,1,0.6145833333333334,0.6296296296296297,0.6363636363636364,0.618421052631579,15,4,8,6
267,Pembro,SKCM,DiffExp,19,13,0.7916666666666666,0.8725749559082893,0.7575757575757576,0.7894736842105263,16,3,5,9
268,Pembro,SKCM,edge,19,2,0.5,0.6274250440917107,0.5454545454545454,0.5488721804511278,9,10,5,9
269,Pembro,SKCM,edge-random,19,2,0.4895833333333333,0.5114638447971781,0.3333333333333333,0.33458646616541354,7,12,10,4
270,Pembro,SKCM,node,19,1,0.5,0.5207231040564373,0.3939393939393939,0.368421052631579,8,11,9,5
271,Pembro,SKCM,node-random,19,1,0.53125,0.5873015873015873,0.42424242424242425,0.33458646616541354,13,6,13,1
272,Pembro,SKCM,node-norm,19,42,0.8229166666666666,0.9153439153439153,0.5757575757575758,0.6616541353383458,14,5,9,5
273,Pembro,SKCM,node-norm-random,19,42,0.8333333333333334,0.9307760141093474,0.6363636363636364,0.7518796992481203,14,5,7,7
274,Pembro,SKCM,edge+targets,19,2,0.5,0.6274250440917107,0.5454545454545454,0.5488721804511278,9,10,5,9
275,Pembro,SKCM,edge+targets-random,19,2,0.65625,0.7266313932980599,0.6060606060606061,0.6879699248120301,14,5,8,6
276,Pembro,SKCM,node+targets,19,1,0.5,0.5207231040564373,0.3939393939393939,0.368421052631579,8,11,9,5
277,Pembro,SKCM,node+targets-random,19,1,0.6354166666666666,0.6622574955908289,0.48484848484848486,0.5657894736842105,11,8,9,5
278,Pembro,SKCM,node-norm+targets,19,42,0.8229166666666666,0.9153439153439153,0.5757575757575758,0.6616541353383458,14,5,9,5
279,Pembro,SKCM,node-norm+targets-random,19,42,0.8854166666666666,0.9598765432098766,0.6363636363636364,0.6842105263157895,12,7,5,9
280,Pembro,SKCM,targets,20,1,0.6041666666666666,0.5745149911816578,0.6666666666666666,0.8007518796992481,16,3,8,6
281,Pembro,SKCM,DiffExp,20,13,0.7916666666666666,0.8567019400352734,0.7272727272727273,0.793233082706767,15,4,5,9
282,Pembro,SKCM,edge,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
283,Pembro,SKCM,edge-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
284,Pembro,SKCM,node,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
285,Pembro,SKCM,node-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
286,Pembro,SKCM,node-norm,20,41,0.84375,0.9532627865961198,0.696969696969697,0.7518796992481203,13,6,4,10
287,Pembro,SKCM,node-norm-random,20,41,0.9270833333333334,0.9607583774250441,0.696969696969697,0.7142857142857142,14,5,5,9
288,Pembro,SKCM,edge+targets,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
289,Pembro,SKCM,edge+targets-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
290,Pembro,SKCM,node+targets,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
291,Pembro,SKCM,node+targets-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
292,Pembro,SKCM,node-norm+targets,20,41,0.84375,0.9532627865961198,0.696969696969697,0.7518796992481203,13,6,4,10
293,Pembro,SKCM,node-norm+targets-random,20,41,0.84375,0.9360670194003529,0.7878787878787878,0.7894736842105263,15,4,3,11
294,Pembro,SKCM,targets,21,1,0.6458333333333334,0.6331569664902998,0.5757575757575758,0.605263157894737,13,6,8,6
295,Pembro,SKCM,DiffExp,21,13,0.7916666666666666,0.8628747795414462,0.7272727272727273,0.8082706766917294,15,4,5,9
296,Pembro,SKCM,edge,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
297,Pembro,SKCM,edge-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
298,Pembro,SKCM,node,21,1,0.5208333333333334,0.5454144620811288,0.5454545454545454,0.4398496240601504,13,6,9,5
299,Pembro,SKCM,node-random,21,1,0.4895833333333333,0.5083774250440917,0.48484848484848486,0.4699248120300752,8,11,6,8
300,Pembro,SKCM,node-norm,21,41,0.8125,0.9268077601410935,0.6060606060606061,0.6578947368421053,12,7,6,8
301,Pembro,SKCM,node-norm-random,21,41,0.875,0.9620811287477955,0.6666666666666666,0.7631578947368421,12,7,4,10
302,Pembro,SKCM,edge+targets,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
303,Pembro,SKCM,edge+targets-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
304,Pembro,SKCM,node+targets,21,1,0.5208333333333334,0.5454144620811288,0.5454545454545454,0.4398496240601504,13,6,9,5
305,Pembro,SKCM,node+targets-random,21,1,0.5520833333333334,0.5837742504409171,0.36363636363636365,0.3609022556390978,3,16,5,9
306,Pembro,SKCM,node-norm+targets,21,41,0.8125,0.9268077601410935,0.6060606060606061,0.6578947368421053,12,7,6,8
307,Pembro,SKCM,node-norm+targets-random,21,41,0.875,0.9435626102292769,0.6363636363636364,0.7593984962406015,14,5,7,7
308,Pembro,SKCM,targets,22,1,0.6041666666666666,0.6199294532627866,0.6666666666666666,0.618421052631579,15,4,7,7
309,Pembro,SKCM,DiffExp,22,13,0.8020833333333334,0.8708112874779541,0.696969696969697,0.7593984962406015,11,8,2,12
310,Pembro,SKCM,edge,22,23,0.8020833333333334,0.8977072310405644,0.45454545454545453,0.5375939849624061,8,11,7,7
311,Pembro,SKCM,edge-random,22,23,0.8229166666666666,0.9188712522045855,0.6363636363636364,0.6691729323308271,10,9,3,11
312,Pembro,SKCM,node,22,1,0.46875,0.5070546737213404,0.3939393939393939,0.40977443609022557,6,13,7,7
313,Pembro,SKCM,node-random,22,1,0.5416666666666666,0.5326278659611993,0.5151515151515151,0.5451127819548872,10,9,7,7
314,Pembro,SKCM,node-norm,22,41,0.875,0.9651675485008818,0.7272727272727273,0.6804511278195489,14,5,4,10
315,Pembro,SKCM,node-norm-random,22,41,0.8854166666666666,0.9779541446208113,0.6060606060606061,0.6353383458646616,9,10,3,11
316,Pembro,SKCM,edge+targets,22,23,0.8020833333333334,0.8977072310405644,0.45454545454545453,0.5375939849624061,8,11,7,7
317,Pembro,SKCM,edge+targets-random,22,23,0.8125,0.8994708994708994,0.7272727272727273,0.8120300751879699,11,8,1,13
318,Pembro,SKCM,node+targets,22,1,0.46875,0.5070546737213404,0.3939393939393939,0.40977443609022557,6,13,7,7
319,Pembro,SKCM,node+targets-random,22,1,0.4791666666666667,0.5198412698412699,0.45454545454545453,0.5375939849624061,6,13,5,9
320,Pembro,SKCM,node-norm+targets,22,41,0.875,0.9651675485008818,0.7272727272727273,0.6804511278195489,14,5,4,10
321,Pembro,SKCM,node-norm+targets-random,22,41,0.90625,0.9770723104056438,0.6363636363636364,0.7255639097744362,11,8,4,10
322,Pembro,SKCM,targets,23,1,0.65625,0.6858465608465608,0.5454545454545454,0.4586466165413534,9,10,5,9
323,Pembro,SKCM,DiffExp,23,13,0.84375,0.8871252204585538,0.6666666666666666,0.7330827067669173,10,9,2,12
324,Pembro,SKCM,edge,23,4,0.6979166666666666,0.7394179894179894,0.5151515151515151,0.5864661654135339,8,11,5,9
325,Pembro,SKCM,edge-random,23,4,0.6354166666666666,0.7160493827160495,0.48484848484848486,0.5112781954887218,9,10,7,7
326,Pembro,SKCM,node,23,2,0.5416666666666666,0.5749559082892417,0.48484848484848486,0.5827067669172932,8,11,6,8
327,Pembro,SKCM,node-random,23,2,0.59375,0.6507936507936508,0.42424242424242425,0.5112781954887218,6,13,6,8
328,Pembro,SKCM,node-norm,23,45,0.84375,0.939594356261023,0.6363636363636364,0.5902255639097744,10,9,3,11
329,Pembro,SKCM,node-norm-random,23,45,0.90625,0.9682539682539683,0.6666666666666666,0.6654135338345866,10,9,2,12
330,Pembro,SKCM,edge+targets,23,4,0.6979166666666666,0.7394179894179894,0.5151515151515151,0.5864661654135339,8,11,5,9
331,Pembro,SKCM,edge+targets-random,23,4,0.6979166666666666,0.7720458553791887,0.6060606060606061,0.6917293233082707,11,8,5,9
332,Pembro,SKCM,node+targets,23,2,0.5416666666666666,0.5749559082892417,0.48484848484848486,0.5827067669172932,8,11,6,8
333,Pembro,SKCM,node+targets-random,23,2,0.6354166666666666,0.6604938271604938,0.48484848484848486,0.5827067669172933,8,11,6,8
334,Pembro,SKCM,node-norm+targets,23,45,0.84375,0.939594356261023,0.6363636363636364,0.5902255639097744,10,9,3,11
335,Pembro,SKCM,node-norm+targets-random,23,45,0.8854166666666666,0.9779541446208113,0.696969696969697,0.6729323308270677,11,8,2,12
336,Pembro,SKCM,targets,24,1,0.6145833333333334,0.6278659611992946,0.6060606060606061,0.5939849624060151,15,4,9,5
337,Pembro,SKCM,DiffExp,24,13,0.7916666666666666,0.8597883597883598,0.7575757575757576,0.8345864661654135,14,5,3,11
338,Pembro,SKCM,edge,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
339,Pembro,SKCM,edge-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
340,Pembro,SKCM,node,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
341,Pembro,SKCM,node-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
342,Pembro,SKCM,node-norm,24,40,0.8958333333333334,0.9250440917107584,0.7575757575757576,0.7706766917293234,15,4,4,10
343,Pembro,SKCM,node-norm-random,24,40,0.7916666666666666,0.8835978835978836,0.7272727272727273,0.8270676691729324,13,6,3,11
344,Pembro,SKCM,edge+targets,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
345,Pembro,SKCM,edge+targets-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
346,Pembro,SKCM,node+targets,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
347,Pembro,SKCM,node+targets-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
348,Pembro,SKCM,node-norm+targets,24,40,0.8958333333333334,0.9250440917107584,0.7575757575757576,0.7706766917293234,15,4,4,10
349,Pembro,SKCM,node-norm+targets-random,24,40,0.8229166666666666,0.8955026455026454,0.696969696969697,0.755639097744361,13,6,4,10
350,Pembro,SKCM,targets,25,1,0.6145833333333334,0.6457231040564373,0.6363636363636364,0.5714285714285714,13,6,6,8
351,Pembro,SKCM,DiffExp,25,13,0.7916666666666666,0.8611111111111112,0.7878787878787878,0.8345864661654135,15,4,3,11
352,Pembro,SKCM,edge,25,22,0.8229166666666666,0.9096119929453262,0.5454545454545454,0.5451127819548873,10,9,6,8
353,Pembro,SKCM,edge-random,25,22,0.8333333333333334,0.9144620811287478,0.5454545454545454,0.6390977443609023,10,9,6,8
354,Pembro,SKCM,node,25,4,0.6041666666666666,0.6428571428571429,0.42424242424242425,0.4135338345864662,5,14,5,9
355,Pembro,SKCM,node-random,25,4,0.6458333333333334,0.6825396825396826,0.6363636363636364,0.6879699248120301,12,7,5,9
356,Pembro,SKCM,node-norm,25,42,0.9270833333333334,0.9872134038800706,0.6060606060606061,0.6127819548872181,12,7,6,8
357,Pembro,SKCM,node-norm-random,25,42,0.9166666666666666,0.9735449735449735,0.6666666666666666,0.7030075187969925,12,7,4,10
358,Pembro,SKCM,edge+targets,25,22,0.8229166666666666,0.9096119929453262,0.5454545454545454,0.5451127819548873,10,9,6,8
359,Pembro,SKCM,edge+targets-random,25,22,0.84375,0.904320987654321,0.6666666666666666,0.7631578947368421,13,6,5,9
360,Pembro,SKCM,node+targets,25,4,0.6041666666666666,0.6428571428571429,0.42424242424242425,0.4135338345864662,5,14,5,9
361,Pembro,SKCM,node+targets-random,25,4,0.6041666666666666,0.6710758377425045,0.6666666666666666,0.6954887218045113,10,9,2,12
362,Pembro,SKCM,node-norm+targets,25,42,0.9270833333333334,0.9872134038800706,0.6060606060606061,0.6127819548872181,12,7,6,8
363,Pembro,SKCM,node-norm+targets-random,25,42,0.8645833333333334,0.9554673721340388,0.6060606060606061,0.6992481203007519,12,7,6,8
364,Pembro,SKCM,targets,26,1,0.625,0.6574074074074074,0.5757575757575758,0.5300751879699248,15,4,10,4
365,Pembro,SKCM,DiffExp,26,13,0.78125,0.8412698412698413,0.7575757575757576,0.849624060150376,14,5,3,11
366,Pembro,SKCM,edge,26,10,0.7291666666666666,0.7641093474426808,0.5151515151515151,0.6090225563909775,12,7,9,5
367,Pembro,SKCM,edge-random,26,10,0.7291666666666666,0.7857142857142857,0.6060606060606061,0.6917293233082706,13,6,7,7
368,Pembro,SKCM,node,26,2,0.6041666666666666,0.6618165784832452,0.3333333333333333,0.32330827067669177,7,12,10,4
369,Pembro,SKCM,node-random,26,2,0.5,0.5211640211640212,0.5454545454545454,0.5451127819548872,11,8,7,7
370,Pembro,SKCM,node-norm,26,41,0.8229166666666666,0.9232804232804233,0.5757575757575758,0.6203007518796992,11,8,6,8
371,Pembro,SKCM,node-norm-random,26,41,0.84375,0.9246031746031746,0.696969696969697,0.7406015037593985,14,5,5,9
372,Pembro,SKCM,edge+targets,26,10,0.7291666666666666,0.7641093474426808,0.5151515151515151,0.6090225563909775,12,7,9,5
373,Pembro,SKCM,edge+targets-random,26,10,0.6041666666666666,0.7103174603174603,0.5454545454545454,0.7142857142857143,10,9,6,8
374,Pembro,SKCM,node+targets,26,2,0.6041666666666666,0.6618165784832452,0.3333333333333333,0.32330827067669177,7,12,10,4
375,Pembro,SKCM,node+targets-random,26,2,0.5625,0.5802469135802469,0.6363636363636364,0.6278195488721805,12,7,5,9
376,Pembro,SKCM,node-norm+targets,26,41,0.8229166666666666,0.9232804232804233,0.5757575757575758,0.6203007518796992,11,8,6,8
377,Pembro,SKCM,node-norm+targets-random,26,41,0.8333333333333334,0.9294532627865961,0.5454545454545454,0.612781954887218,10,9,6,8
378,Pembro,SKCM,targets,27,1,0.65625,0.6538800705467372,0.5151515151515151,0.5451127819548872,9,10,6,8
379,Pembro,SKCM,DiffExp,27,13,0.78125,0.8553791887125219,0.7878787878787878,0.8458646616541353,15,4,3,11
380,Pembro,SKCM,edge,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
381,Pembro,SKCM,edge-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
382,Pembro,SKCM,node,27,1,0.4583333333333333,0.5158730158730159,0.42424242424242425,0.39473684210526316,7,12,7,7
383,Pembro,SKCM,node-random,27,1,0.3854166666666667,0.4828042328042328,0.36363636363636365,0.41541353383458646,2,17,4,10
384,Pembro,SKCM,node-norm,27,40,0.8333333333333334,0.906084656084656,0.7878787878787878,0.7556390977443609,14,5,2,12
385,Pembro,SKCM,node-norm-random,27,40,0.8125,0.9162257495590829,0.7575757575757576,0.8345864661654135,13,6,2,12
386,Pembro,SKCM,edge+targets,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
387,Pembro,SKCM,edge+targets-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
388,Pembro,SKCM,node+targets,27,1,0.4583333333333333,0.5158730158730159,0.42424242424242425,0.39473684210526316,7,12,7,7
389,Pembro,SKCM,node+targets-random,27,1,0.5625,0.63668430335097,0.48484848484848486,0.49248120300751885,6,13,4,10
390,Pembro,SKCM,node-norm+targets,27,40,0.8333333333333334,0.906084656084656,0.7878787878787878,0.7556390977443609,14,5,2,12
391,Pembro,SKCM,node-norm+targets-random,27,40,0.875,0.9488536155202822,0.7575757575757576,0.7819548872180451,15,4,4,10
392,Pembro,SKCM,targets,28,1,0.6770833333333334,0.6768077601410935,0.42424242424242425,0.4699248120300752,12,7,12,2
393,Pembro,SKCM,DiffExp,28,13,0.8125,0.8910934744268078,0.6060606060606061,0.7030075187969925,11,8,5,9
394,Pembro,SKCM,edge,28,17,0.71875,0.818342151675485,0.5151515151515151,0.556390977443609,9,10,6,8
395,Pembro,SKCM,edge-random,28,17,0.71875,0.8165784832451499,0.48484848484848486,0.4661654135338346,10,9,8,6
396,Pembro,SKCM,node,28,3,0.5416666666666666,0.5771604938271604,0.5151515151515151,0.5977443609022557,10,9,7,7
397,Pembro,SKCM,node-random,28,3,0.53125,0.5277777777777778,0.5454545454545454,0.5112781954887219,13,6,9,5
398,Pembro,SKCM,node-norm,28,44,0.9583333333333334,0.97663139329806,0.5757575757575758,0.650375939849624,12,7,7,7
399,Pembro,SKCM,node-norm-random,28,44,0.9166666666666666,0.9722222222222222,0.5454545454545454,0.6616541353383458,12,7,8,6
400,Pembro,SKCM,edge+targets,28,17,0.71875,0.818342151675485,0.5151515151515151,0.556390977443609,9,10,6,8
401,Pembro,SKCM,edge+targets-random,28,17,0.8125,0.8646384479717814,0.6363636363636364,0.6428571428571429,13,6,6,8
402,Pembro,SKCM,node+targets,28,3,0.5416666666666666,0.5771604938271604,0.5151515151515151,0.5977443609022557,10,9,7,7
403,Pembro,SKCM,node+targets-random,28,3,0.6458333333333334,0.6790123456790124,0.42424242424242425,0.46992481203007513,10,9,10,4
404,Pembro,SKCM,node-norm+targets,28,44,0.9583333333333334,0.97663139329806,0.5757575757575758,0.650375939849624,12,7,7,7
405,Pembro,SKCM,node-norm+targets-random,28,44,0.875,0.955026455026455,0.7272727272727273,0.6954887218045113,13,6,3,11
406,Pembro,SKCM,targets,29,1,0.6458333333333334,0.6459435626102293,0.48484848484848486,0.5620300751879699,13,6,11,3
407,Pembro,SKCM,DiffExp,29,13,0.8125,0.8703703703703703,0.6363636363636364,0.7894736842105263,14,5,7,7
408,Pembro,SKCM,edge,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
409,Pembro,SKCM,edge-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
410,Pembro,SKCM,node,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
411,Pembro,SKCM,node-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
412,Pembro,SKCM,node-norm,29,41,0.8541666666666666,0.9241622574955909,0.6363636363636364,0.6766917293233082,14,5,7,7
413,Pembro,SKCM,node-norm-random,29,41,0.8854166666666666,0.9563492063492063,0.6363636363636364,0.7030075187969924,14,5,7,7
414,Pembro,SKCM,edge+targets,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
415,Pembro,SKCM,edge+targets-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
416,Pembro,SKCM,node+targets,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
417,Pembro,SKCM,node+targets-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
418,Pembro,SKCM,node-norm+targets,29,41,0.8541666666666666,0.9241622574955909,0.6363636363636364,0.6766917293233082,14,5,7,7
419,Pembro,SKCM,node-norm+targets-random,29,41,0.8645833333333334,0.9484126984126984,0.6060606060606061,0.6691729323308271,15,4,9,5
420,Pembro,SKCM,targets,30,1,0.6041666666666666,0.6168430335097002,0.6666666666666666,0.6672932330827069,13,6,5,9
421,Pembro,SKCM,DiffExp,30,13,0.7708333333333334,0.8536155202821869,0.7272727272727273,0.7857142857142857,13,6,3,11
422,Pembro,SKCM,edge,30,9,0.65625,0.7191358024691358,0.5757575757575758,0.6353383458646616,11,8,6,8
423,Pembro,SKCM,edge-random,30,9,0.75,0.8148148148148149,0.7272727272727273,0.7781954887218046,13,6,3,11
424,Pembro,SKCM,node,30,2,0.5416666666666666,0.5802469135802469,0.5151515151515151,0.612781954887218,7,12,4,10
425,Pembro,SKCM,node-random,30,2,0.5625,0.6221340388007055,0.5151515151515151,0.631578947368421,9,10,6,8
426,Pembro,SKCM,node-norm,30,41,0.8645833333333334,0.9144620811287478,0.696969696969697,0.7180451127819549,12,7,3,11
427,Pembro,SKCM,node-norm-random,30,41,0.8125,0.9126984126984128,0.7575757575757576,0.7744360902255638,15,4,4,10
428,Pembro,SKCM,edge+targets,30,9,0.65625,0.7191358024691358,0.5757575757575758,0.6353383458646616,11,8,6,8
429,Pembro,SKCM,edge+targets-random,30,9,0.7604166666666666,0.8386243386243386,0.6060606060606061,0.7067669172932332,13,6,7,7
430,Pembro,SKCM,node+targets,30,2,0.5416666666666666,0.5802469135802469,0.5151515151515151,0.612781954887218,7,12,4,10
431,Pembro,SKCM,node+targets-random,30,2,0.5833333333333334,0.6296296296296297,0.6363636363636364,0.5827067669172933,13,6,6,8
432,Pembro,SKCM,node-norm+targets,30,41,0.8645833333333334,0.9144620811287478,0.696969696969697,0.7180451127819549,12,7,3,11
433,Pembro,SKCM,node-norm+targets-random,30,41,0.9270833333333334,0.9660493827160495,0.6060606060606061,0.6691729323308271,9,10,3,11
434,Pembro,SKCM,targets,31,1,0.6041666666666666,0.6256613756613757,0.5757575757575758,0.6165413533834586,11,8,6,8
435,Pembro,SKCM,DiffExp,31,13,0.7708333333333334,0.8672839506172839,0.7575757575757576,0.7481203007518797,13,6,2,12
436,Pembro,SKCM,edge,31,12,0.71875,0.7905643738977072,0.48484848484848486,0.4398496240601504,8,11,6,8
437,Pembro,SKCM,edge-random,31,12,0.7291666666666666,0.7998236331569665,0.6060606060606061,0.6203007518796992,14,5,8,6
438,Pembro,SKCM,node,31,1,0.5104166666666666,0.5163139329805997,0.36363636363636365,0.37969924812030076,7,12,9,5
439,Pembro,SKCM,node-random,31,1,0.4791666666666667,0.49603174603174605,0.696969696969697,0.7481203007518797,12,7,3,11
440,Pembro,SKCM,node-norm,31,44,0.8333333333333334,0.9263668430335097,0.6666666666666666,0.631578947368421,12,7,4,10
441,Pembro,SKCM,node-norm-random,31,44,0.8645833333333334,0.9497354497354498,0.6060606060606061,0.6240601503759399,11,8,5,9
