,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
241,sorafenib,SKCM,edge,17,0,0.8333333333333334,0.8595317725752508,0.75,0.90625,8,0,3,1
242,sorafenib,SKCM,edge-random,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
243,sorafenib,SKCM,edge-random,17,0,0.8333333333333334,0.8595317725752508,0.75,0.90625,8,0,3,1
244,sorafenib,SKCM,node,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
245,sorafenib,SKCM,node,17,0,0.8333333333333334,0.8595317725752508,0.75,0.90625,8,0,3,1
246,sorafenib,SKCM,node-random,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
247,sorafenib,SKCM,node-random,17,0,0.8333333333333334,0.8595317725752508,0.75,0.90625,8,0,3,1
248,sorafenib,SKCM,node-norm,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
249,sorafenib,SKCM,node-norm,17,0,0.8333333333333334,0.8595317725752508,0.75,0.90625,8,0,3,1
250,sorafenib,SKCM,node-norm-random,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
251,sorafenib,SKCM,node-norm-random,17,0,0.8333333333333334,0.8595317725752508,0.75,0.90625,8,0,3,1
252,sorafenib,SKCM,targets,18,4,0.6944444444444444,0.7658862876254181,0.3333333333333333,0.375,3,5,3,1
253,sorafenib,SKCM,DiffExp,18,4,0.8333333333333334,0.9063545150501673,0.75,0.71875,8,0,3,1
254,sorafenib,SKCM,edge,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
255,sorafenib,SKCM,edge,18,0,0.8333333333333334,0.9063545150501673,0.75,0.71875,8,0,3,1
256,sorafenib,SKCM,edge-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
257,sorafenib,SKCM,edge-random,18,0,0.8333333333333334,0.9063545150501673,0.75,0.71875,8,0,3,1
258,sorafenib,SKCM,node,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
259,sorafenib,SKCM,node,18,0,0.8333333333333334,0.9063545150501673,0.75,0.71875,8,0,3,1
260,sorafenib,SKCM,node-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
261,sorafenib,SKCM,node-random,18,0,0.8333333333333334,0.9063545150501673,0.75,0.71875,8,0,3,1
262,sorafenib,SKCM,node-norm,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
263,sorafenib,SKCM,node-norm,18,0,0.8333333333333334,0.9063545150501673,0.75,0.71875,8,0,3,1
264,sorafenib,SKCM,node-norm-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
265,sorafenib,SKCM,node-norm-random,18,0,0.8333333333333334,0.9063545150501673,0.75,0.71875,8,0,3,1
266,sorafenib,SKCM,targets,19,4,0.6111111111111112,0.6588628762541806,0.5,0.625,3,5,1,3
267,sorafenib,SKCM,DiffExp,19,4,0.7777777777777778,0.8762541806020067,0.75,0.78125,7,1,2,2
268,sorafenib,SKCM,edge,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
269,sorafenib,SKCM,edge,19,0,0.7777777777777778,0.8762541806020067,0.75,0.78125,7,1,2,2
270,sorafenib,SKCM,edge-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
271,sorafenib,SKCM,edge-random,19,0,0.7777777777777778,0.8762541806020067,0.75,0.78125,7,1,2,2
272,sorafenib,SKCM,node,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
273,sorafenib,SKCM,node,19,0,0.7777777777777778,0.8762541806020067,0.75,0.78125,7,1,2,2
274,sorafenib,SKCM,node-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
275,sorafenib,SKCM,node-random,19,0,0.7777777777777778,0.8762541806020067,0.75,0.78125,7,1,2,2
276,sorafenib,SKCM,node-norm,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
277,sorafenib,SKCM,node-norm,19,0,0.7777777777777778,0.8762541806020067,0.75,0.78125,7,1,2,2
278,sorafenib,SKCM,node-norm-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
279,sorafenib,SKCM,node-norm-random,19,0,0.7777777777777778,0.8762541806020067,0.75,0.78125,7,1,2,2
