,patient,Gene,Raw,Normalized,Response
5065,HOP62_LUNG,BAX,0.6200000000000001,26.972918400000005,0
5066,HOP62_LUNG,BLM,0.41999999999999993,23.7927385,0
5067,HOP62_LUNG,ATRX,-3.619999999999999,-53.84466099999999,0
5068,HOP62_LUNG,STAG1,1.0,33.59976879999999,0
5069,HOP62_LUNG,ASXL2,-1.92,-13.758963799999997,0
5070,HOP62_LUNG,CDK4,0.7000000000000001,145.81349669999997,0
5071,HOP62_LUNG,CRTC1,0.49000000000000005,0.10978520000000014,0
5072,HOP62_LUNG,CDK12,-0.11,-1.2485061000000002,0
5073,HOP62_LUNG,PCBP1,0.12,7.274997600000002,0
5074,HOP62_LUNG,CAMTA1,0.2,10.074618000000001,0
5075,HOP62_LUNG,USP8,0.25,4.62906,0
5076,HOP62_LUNG,SPEN,0.01,0.13667050000000003,0
5077,HOP62_LUNG,DROSHA,-4.959999999999999,-60.109881,0
5078,HOP62_LUNG,TRIM33,-2.58,-20.753593700000003,0
5079,HOP62_LUNG,SPOP,-3.16,-54.8376968,0
5080,HOP62_LUNG,USP9X,-0.18,-3.336318,0
5081,HOP62_LUNG,NPM1,-4.380000000000001,-126.44695879999999,0
5082,HOP62_LUNG,TBL1XR1,-1.6,-20.199534399999997,0
5083,HOP62_LUNG,ID3,0.44,21.4798716,0
5084,HOP62_LUNG,MDM2,-8.59,-78.3466095,0
5085,HOP62_LUNG,FANCF,-4.24,-12.438983200000003,0
5086,HOP62_LUNG,TFG,0.35,12.8293161,0
5087,HOP62_LUNG,RAD21,1.1300000000000001,40.7773644,0
5088,HOP62_LUNG,NTHL1,0.05,0.7869215,0
5089,HOP62_LUNG,KAT7,1.1600000000000001,22.497933200000002,0
5090,HOP62_LUNG,MTOR,-1.96,-1.0716029999999996,0
5091,HOP62_LUNG,CDKN1B,-0.2100000000000001,46.77292370000001,0
5092,HOP62_LUNG,SMAD3,-10.390000000000002,-277.1762632,0
5093,HOP62_LUNG,MUTYH,0.36,6.987898000000001,0
5094,HOP62_LUNG,CTNNB1,-16.650000000000002,-466.6979175000001,0
5095,HOP62_LUNG,STAT3,-0.8700000000000002,44.72355610000002,0
5096,HOP62_LUNG,BCLAF1,0.71,20.9571055,0
5097,HOP62_LUNG,NCOA2,-2.1799999999999997,-21.562527,0
5098,HOP62_LUNG,KTN1,0.07,3.4425475000000008,0
5099,HOP62_LUNG,VHL,0.54,24.7310758,0
5100,HOP62_LUNG,MSH2,0.6000000000000001,45.55216560000001,0
5101,HOP62_LUNG,ABI1,-0.6900000000000001,-13.2058976,0
5102,HOP62_LUNG,EIF1AX,-0.04999999999999999,36.23077000000001,0
5103,HOP62_LUNG,KAT6A,-1.69,-16.808003699999997,0
5104,HOP62_LUNG,HMGA1,0.41,32.2051269,0
5105,HOP62_LUNG,FUS,1.0899999999999999,82.9110016,0
5106,HOP62_LUNG,ACVR1,0.9400000000000001,14.613340700000002,0
5107,HOP62_LUNG,BRAF,-10.07,-56.5464788,0
5108,HOP62_LUNG,TFE3,-0.73,-20.428203,0
5109,HOP62_LUNG,HLA-A,0.63,50.2329429,0
5110,HOP62_LUNG,TCF7L2,-2.9,-15.932137099999998,0
5111,HOP62_LUNG,TSC1,-2.2,-9.455074199999999,0
5112,HOP62_LUNG,NFE2L2,-3.21,-76.9157427,0
5113,HOP62_LUNG,BRD4,-6.029999999999999,-103.365138,0
5114,HOP62_LUNG,AFF4,1.0500000000000003,17.290784199999997,0
5115,HOP62_LUNG,CCNC,-0.29,12.458849099999998,0
5116,HOP62_LUNG,RPL22,-1.5,49.06688460000001,0
5117,HOP62_LUNG,CNOT3,0.01,0.1755463,0
5118,HOP62_LUNG,DEK,-2.23,-35.2671583,0
5119,HOP62_LUNG,ITGAV,0.12,4.868411999999999,0
5120,HOP62_LUNG,SMARCB1,0.9400000000000001,47.33810890000001,0
5121,HOP62_LUNG,XPA,-2.3800000000000003,6.7102722999999935,0
5122,HOP62_LUNG,EWSR1,-1.1699999999999997,14.429410200000003,0
5123,HOP62_LUNG,PTPN11,-0.53,11.669704000000001,0
5124,HOP62_LUNG,NCOR2,-0.3099999999999999,4.786812700000002,0
5125,HOP62_LUNG,B2M,0.59,62.75555979999999,0
5126,HOP62_LUNG,KMT2C,-1.03,-9.848292400000002,0
5127,HOP62_LUNG,IDH1,-0.8199999999999998,12.940551199999998,0
5128,HOP62_LUNG,ARNT,-0.44000000000000006,14.648930100000001,0
5129,HOP62_LUNG,NACA,1.6099999999999999,185.21009250000003,0
5130,HOP62_LUNG,PIK3CB,0.19000000000000009,32.5259939,0
5131,HOP62_LUNG,TMEM127,-0.15000000000000013,3.4062553999999987,0
5132,HOP62_LUNG,FANCD2,-3.5600000000000005,7.1051780000000075,0
5133,HOP62_LUNG,FIP1L1,0.86,27.6496192,0
5134,HOP62_LUNG,MLLT6,0.89,12.4583006,0
5135,HOP62_LUNG,POLG,0.31,9.5666868,0
5136,HOP62_LUNG,SF3B1,-5.68,-106.05223149999999,0
5137,HOP62_LUNG,DAXX,-1.1800000000000002,-20.8824276,0
5138,HOP62_LUNG,AXIN1,-0.9200000000000002,-26.9830173,0
5139,HOP62_LUNG,GMPS,0.15000000000000008,3.363423000000001,0
5140,HOP62_LUNG,MYC,-8.98,-156.96086490000002,0
5141,HOP62_LUNG,NONO,0.9000000000000001,66.7884891,0
5142,HOP62_LUNG,MTCP1,-0.18000000000000005,4.067036199999997,0
5143,HOP62_LUNG,RAF1,-0.4399999999999999,18.700797100000003,0
5144,HOP62_LUNG,DNAJB1,0.29000000000000004,50.8440816,0
5145,HOP62_LUNG,RECQL4,0.38,17.0723444,0
5146,HOP62_LUNG,GNA11,0.23,5.1388739,0
5147,HOP62_LUNG,IDH2,1.0999999999999999,45.645630999999995,0
5148,HOP62_LUNG,NFKB2,-1.0299999999999998,10.5176171,0
5149,HOP62_LUNG,LSM14A,0.17,2.9842871,0
5150,HOP62_LUNG,TCEA1,-0.23000000000000007,17.398827400000002,0
5151,HOP62_LUNG,TSC2,-0.07999999999999996,2.0699126000000003,0
5152,HOP62_LUNG,ELK4,-0.71,-8.438918,0
5153,HOP62_LUNG,POLQ,0.33,10.1838924,0
5154,HOP62_LUNG,POLD1,0.49,26.606170800000005,0
5155,HOP62_LUNG,RANBP2,-1.08,-16.250686,0
5156,HOP62_LUNG,PABPC1,-2.61,-67.16629670000002,0
5157,HOP62_LUNG,CASP9,-1.8900000000000001,-9.946350299999995,0
5158,HOP62_LUNG,SDHB,2.35,108.10021269999999,0
5159,HOP62_LUNG,CTNNA1,-1.8099999999999998,-22.523648600000005,0
5160,HOP62_LUNG,ELL,-0.06999999999999984,17.9404203,0
5161,HOP62_LUNG,DDIT3,0.56,19.9414035,0
5162,HOP62_LUNG,RHOA,-1.3699999999999994,24.818105199999998,0
5163,HOP62_LUNG,FUBP1,-0.28,-12.2036208,0
5164,HOP62_LUNG,SDHA,2.38,107.3641217,0
5165,HOP62_LUNG,SS18,2.33,76.3067809,0
5166,HOP62_LUNG,ERCC4,-8.04,7.056440700000007,0
5167,HOP62_LUNG,FGFR1OP,0.57,10.002359999999998,0
5168,HOP62_LUNG,SH3GL1,-0.62,-4.9007094,0
5169,HOP62_LUNG,FAT1,0.29,15.7567034,0
5170,HOP62_LUNG,TCF3,-1.39,-26.8553341,0
5171,HOP62_LUNG,SUFU,0.029999999999999985,4.219557799999999,0
5172,HOP62_LUNG,SUZ12,-1.0000000000000002,-21.0088868,0
5173,HOP62_LUNG,HRAS,0.95,51.642435400000004,0
5174,HOP62_LUNG,NCOA1,-4.03,-19.776443099999998,0
5175,HOP62_LUNG,RPL5,-6.540000000000001,-246.9827364,0
5176,HOP62_LUNG,PMS2,-1.1400000000000001,-0.9273379999999971,0
5177,HOP62_LUNG,POLE,0.8800000000000001,26.9348538,0
5178,HOP62_LUNG,BUB1B,-1.45,-10.67504,0
5179,HOP62_LUNG,MSH6,-4.570000000000001,-23.935145400000003,0
5180,HOP62_LUNG,GPHN,-0.19,-4.6738707999999995,0
5181,HOP62_LUNG,CDKN1A,0.53,70.82607800000002,0
5182,HOP62_LUNG,ATM,-11.180000000000001,-149.5238036,0
5183,HOP62_LUNG,PRKAR1A,-0.76,31.470508500000008,0
5184,HOP62_LUNG,FOXO3,-2.9699999999999998,-19.857701900000002,0
5185,HOP62_LUNG,ACVR1B,0.93,23.9305308,0
5186,HOP62_LUNG,HSP90AB1,-3.2400000000000007,-62.532903499999996,0
5187,HOP62_LUNG,SETD2,-1.35,-25.9048482,0
5188,HOP62_LUNG,CCND3,0.8300000000000001,54.721022999999995,0
5189,HOP62_LUNG,MAPK1,-6.030000000000001,-39.29899369999998,0
5190,HOP62_LUNG,NIN,-1.56,-37.906667999999996,0
5191,HOP62_LUNG,FEN1,1.8800000000000001,59.3627295,0
5192,HOP62_LUNG,SDHC,2.15,94.8950055,0
5193,HOP62_LUNG,MALT1,-1.06,-15.7292959,0
5194,HOP62_LUNG,AKT1,-9.14,-155.9395596,0
5195,HOP62_LUNG,BCL9,-0.6699999999999999,8.843015,0
5196,HOP62_LUNG,PIK3R1,-29.88,-9.257696500000003,0
5197,HOP62_LUNG,RBM15,0.32,11.850860800000001,0
5198,HOP62_LUNG,CDC73,-2.82,-16.1404643,0
5199,HOP62_LUNG,RAP1GDS1,0.29,23.166212099999996,0
5200,HOP62_LUNG,MSI2,0.21,7.371714,0
5201,HOP62_LUNG,ARHGAP5,-0.38999999999999996,-0.8064546000000004,0
5202,HOP62_LUNG,RALGDS,0.34,30.119945299999998,0
5203,HOP62_LUNG,BARD1,-2.37,-9.018139900000001,0
5204,HOP62_LUNG,NF1,-2.33,-34.897200600000005,0
5205,HOP62_LUNG,NFKBIE,-0.54,-10.696428899999999,0
5206,HOP62_LUNG,PLCG1,-21.479999999999997,-375.61331299999995,0
5207,HOP62_LUNG,EPS15,0.73,30.686176299999996,0
5208,HOP62_LUNG,SS18L1,0.33,25.021878600000004,0
5209,HOP62_LUNG,ATR,2.6199999999999997,71.9093131,0
5210,HOP62_LUNG,SRC,-35.82000000000001,-549.5745646,0
5211,HOP62_LUNG,CASP8,-4.8,-46.3312652,0
5212,HOP62_LUNG,CHIC2,0.33,5.602056900000001,0
5213,HOP62_LUNG,CRTC3,0.49000000000000005,0.10978520000000014,0
5214,HOP62_LUNG,RAD17,0.49,12.3162588,0
5215,HOP62_LUNG,SMARCD1,2.28,83.2536138,0
5216,HOP62_LUNG,YWHAE,-3.5,-5.6989963999999915,0
5217,HOP62_LUNG,ATP1A1,0.06,1.8557009999999998,0
5218,HOP62_LUNG,BRD3,-0.57,-6.8771819999999995,0
5219,HOP62_LUNG,RARA,-4.35,-30.580632699999995,0
5220,HOP62_LUNG,RNF213,-0.53,-17.1432952,0
5221,HOP62_LUNG,FANCC,-3.95,-2.2761437000000004,0
5222,HOP62_LUNG,EZH2,-5.2700000000000005,-93.087875,0
5223,HOP62_LUNG,KDM5C,0.31,9.0754606,0
5224,HOP62_LUNG,KAT6B,0.87,16.1790549,0
5225,HOP62_LUNG,CANT1,-0.17999999999999994,-7.911493199999995,0
5226,HOP62_LUNG,FH,2.3200000000000003,110.82467030000001,0
5227,HOP62_LUNG,FLNA,-6.05,-54.041927400000006,0
5228,HOP62_LUNG,THRAP3,0.17999999999999994,11.9056648,0
5229,HOP62_LUNG,EP300,-24.470000000000006,-476.92717709999994,0
5230,HOP62_LUNG,KIF5B,-1.25,-28.5454331,0
5231,HOP62_LUNG,CLTC,0.09,5.599803499999998,0
5232,HOP62_LUNG,CNTRL,-0.14,-0.6954372000000024,0
5233,HOP62_LUNG,EML4,-21.44,-244.32303430000002,0
5234,HOP62_LUNG,PPM1D,-0.45,-7.015479600000001,0
5235,HOP62_LUNG,STRN,-0.5900000000000001,-4.762914800000001,0
5236,HOP62_LUNG,CREB3L2,-4.390000000000001,-64.276653,0
5237,HOP62_LUNG,KDM6A,-4.13,-47.567172,0
5238,HOP62_LUNG,WRN,-3.14,-13.849976999999997,0
5239,HOP62_LUNG,PRCC,0.4,9.60693,0
5240,HOP62_LUNG,MYH9,-0.22000000000000003,17.1657814,0
5241,HOP62_LUNG,SETD1B,-0.5900000000000001,1.6727089999999993,0
5242,HOP62_LUNG,KMT2A,-8.32,-97.2484607,0
5243,HOP62_LUNG,PCM1,-0.13,-1.9587516,0
5244,HOP62_LUNG,BAP1,-2.51,-9.931382,0
5245,HOP62_LUNG,ARID1B,2.04,73.7742022,0
5246,HOP62_LUNG,CALR,0.16999999999999998,20.4739515,0
5247,HOP62_LUNG,PMS1,1.15,28.6018641,0
5248,HOP62_LUNG,CLP1,-0.93,11.694973300000001,0
5249,HOP62_LUNG,HNRNPA2B1,-1.4599999999999997,67.9944059,0
5250,HOP62_LUNG,FADD,-1.22,-11.401589600000001,0
5251,HOP62_LUNG,TPM3,-0.23000000000000004,1.4273784999999988,0
5252,HOP62_LUNG,PIK3CA,-15.75,-286.5154844,0
5253,HOP62_LUNG,XPO1,-1.34,-24.246223699999998,0
5254,HOP62_LUNG,JUN,-5.199999999999999,-54.7377445,0
5255,HOP62_LUNG,ATIC,-2.29,-41.0568086,0
5256,HOP62_LUNG,PBRM1,0.69,43.781302,0
5257,HOP62_LUNG,SRSF3,1.1,85.3329708,0
5258,HOP62_LUNG,EED,0.73,21.685408700000004,0
5259,HOP62_LUNG,PSIP1,-1.1600000000000001,-12.4610431,0
5260,HOP62_LUNG,SFPQ,-0.05000000000000013,67.2877149,0
5261,HOP62_LUNG,ATF1,-1.12,-15.299831299999997,0
5262,HOP62_LUNG,NBN,0.9700000000000002,25.214497499999997,0
5263,HOP62_LUNG,WWTR1,-2.11,21.219973300000003,0
5264,LXF289_LUNG,DDX5,2.15,173.3657015,0
5265,LXF289_LUNG,PATZ1,-0.95,-15.931196,0
5266,LXF289_LUNG,NOTCH1,-5.19,-63.9302124,0
5267,LXF289_LUNG,LARP4B,-0.59,-16.9461039,0
5268,LXF289_LUNG,NUP214,-2.0300000000000002,-51.4667524,0
5269,LXF289_LUNG,NRAS,-0.6,-12.416328,0
5270,LXF289_LUNG,CHD4,0.46,22.0931376,0
5271,LXF289_LUNG,U2AF1,0.7,35.500332,0
5272,LXF289_LUNG,MAX,0.82,39.2890946,0
5273,LXF289_LUNG,ZRSR2,-3.3200000000000003,-15.784741400000001,0
5274,LXF289_LUNG,ERC1,-0.36,-6.4190772,0
5275,LXF289_LUNG,FANCA,1.0199999999999998,14.397524400000002,0
5276,LXF289_LUNG,ERCC2,2.06,54.0755356,0
5277,LXF289_LUNG,CHEK2,2.5599999999999996,43.807104,0
5278,LXF289_LUNG,PALB2,-1.4599999999999993,-13.332690700000004,0
5279,LXF289_LUNG,DDX6,-1.48,-36.7588192,0
5280,LXF289_LUNG,GNAS,0.8700000000000001,63.1406763,0
5281,LXF289_LUNG,CBLB,-0.54,-8.965614599999999,0
5282,LXF289_LUNG,SMC1A,0.08999999999999991,2.2386032999999967,0
5283,LXF289_LUNG,CASP3,-3.37,-61.201356800000006,0
5284,LXF289_LUNG,ARID1A,-3.28,-65.1126248,0
5285,LXF289_LUNG,XPC,3.0000000000000004,78.29259230000001,0
5286,LXF289_LUNG,EIF3E,0.47,34.0160056,0
5287,LXF289_LUNG,KMT2D,0.3800000000000001,9.911996000000002,0
5288,LXF289_LUNG,PDE4DIP,0.44,11.4826888,0
5289,LXF289_LUNG,TPR,-0.56,-18.1449772,0
5290,LXF289_LUNG,EZR,1.07,86.7648341,0
5291,LXF289_LUNG,PIM1,0.17,4.2222968,0
5292,LXF289_LUNG,HSP90AA1,3.5500000000000003,299.5740418,0
5293,LXF289_LUNG,NUP98,0.07,2.840202500000002,0
5294,LXF289_LUNG,MLLT10,-0.94,-19.987135400000007,0
5295,LXF289_LUNG,HIF1A,1.84,88.89237870000001,0
5296,LXF289_LUNG,FBXW7,-3.8299999999999996,-61.601481400000004,0
5297,LXF289_LUNG,MAP2K2,3.19,170.4144266,0
5298,LXF289_LUNG,CTNND1,0.8300000000000001,32.6021178,0
5299,LXF289_LUNG,BRIP1,-9.310000000000002,-51.7808601,0
5300,LXF289_LUNG,CCND1,5.190000000000001,293.4696303,0
5301,LXF289_LUNG,IL6ST,1.42,43.1659836,0
5302,LXF289_LUNG,IGF2BP2,-0.36,-12.7248876,0
5303,LXF289_LUNG,BRCA1,-17.000000000000004,-270.8649583,0
5304,LXF289_LUNG,MED12,-2.52,-43.666610399999996,0
5305,LXF289_LUNG,IKBKB,-0.9600000000000001,-9.437743799999994,0
5306,LXF289_LUNG,MEN1,-0.59,-17.631778,0
5307,LXF289_LUNG,CLIP1,-0.35,-12.2635065,0
5308,LXF289_LUNG,TFPT,-0.08,-1.6582,0
5309,LXF289_LUNG,AKT2,5.810000000000001,324.8709736,0
5310,LXF289_LUNG,POLR2A,-1.49,-28.78756849999999,0
5311,LXF289_LUNG,SMARCE1,3.11,151.5868787,0
5312,LXF289_LUNG,LZTR1,-0.52,-12.144537300000001,0
5313,LXF289_LUNG,BIRC6,-0.06999999999999995,-0.7706719999999994,0
5314,LXF289_LUNG,SET,0.46,34.213926,0
5315,LXF289_LUNG,NCOR1,0.32999999999999996,20.830764300000006,0
5316,LXF289_LUNG,PPP2R1A,0.22,26.691121200000005,0
5317,LXF289_LUNG,DICER1,-4.67,-77.8012008,0
5318,LXF289_LUNG,TRIP11,-0.73,-8.8222179,0
5319,LXF289_LUNG,POT1,0.25,4.753195,0
5320,LXF289_LUNG,RAC1,0.71,57.0886079,0
5321,LXF289_LUNG,STAG2,1.32,35.3592286,0
5322,LXF289_LUNG,SMAD2,5.069999999999999,255.6944988,0
5323,LXF289_LUNG,BCR,-0.31,-6.3416514,0
5324,LXF289_LUNG,ARHGAP35,-0.49,-6.711859400000001,0
5325,LXF289_LUNG,KRAS,-7.199999999999999,-94.7945261,0
5326,LXF289_LUNG,CDKN2C,-3.01,1.062923099999996,0
5327,LXF289_LUNG,MAP2K1,1.5,58.162485600000004,0
5328,LXF289_LUNG,MLLT1,1.6099999999999999,38.9411178,0
5329,LXF289_LUNG,AKAP9,-0.8300000000000001,-15.396442100000002,0
5330,LXF289_LUNG,ETV6,-1.9699999999999998,-15.251345999999996,0
5331,LXF289_LUNG,DDX3X,-0.78,-20.335439400000002,0
5332,LXF289_LUNG,NSD1,0.16,5.8349664,0
5333,LXF289_LUNG,CREBBP,-3.2599999999999993,-48.0274649,0
5334,LXF289_LUNG,CUL3,0.47,18.027075599999996,0
5335,LXF289_LUNG,NUMA1,0.13,7.0240443,0
5336,LXF289_LUNG,SKI,-0.8799999999999999,-0.44835919999999874,0
5337,LXF289_LUNG,SDHAF2,1.5099999999999998,39.3742315,0
5338,LXF289_LUNG,JAK1,2.04,63.6562552,0
5339,LXF289_LUNG,CCNE1,-0.30000000000000004,-4.894931199999999,0
5340,LXF289_LUNG,BMPR1A,-2.0500000000000003,8.569068999999995,0
5341,LXF289_LUNG,RMI2,1.04,16.8627554,0
5342,LXF289_LUNG,SRSF2,-2.0999999999999996,-38.81862749999999,0
5343,LXF289_LUNG,DGCR8,-3.2299999999999995,-34.3677373,0
5344,LXF289_LUNG,CBFB,-1.17,-32.43620249999999,0
5345,LXF289_LUNG,AFF1,-0.05000000000000002,5.983137599999999,0
5346,LXF289_LUNG,APC,-5.0600000000000005,-40.4044036,0
5347,LXF289_LUNG,MAP2K4,-5.11,-46.1747867,0
5348,LXF289_LUNG,PICALM,-0.54,13.648225999999996,0
5349,LXF289_LUNG,PPP6C,0.32,10.628432,0
5350,LXF289_LUNG,KDM5A,-1.6,-32.0284312,0
5351,LXF289_LUNG,MYD88,-1.44,-26.4420824,0
5352,LXF289_LUNG,PTEN,0.45000000000000007,27.044893500000004,0
5353,LXF289_LUNG,ASPSCR1,0.94,25.662253800000002,0
5354,LXF289_LUNG,TRRAP,-1.84,-19.278127300000005,0
5355,LXF289_LUNG,FANCG,0.17000000000000015,-5.864651799999982,0
5356,LXF289_LUNG,BCL9L,0.59,22.3119651,0
5357,LXF289_LUNG,RPL10,2.84,393.229098,0
5358,LXF289_LUNG,RB1,-1.56,-14.933627399999999,0
5359,LXF289_LUNG,ABL2,-0.48000000000000004,-15.720787500000002,0
5360,LXF289_LUNG,ERBB2,-3.74,-40.62839460000001,0
5361,LXF289_LUNG,PRKACA,-5.819999999999999,-126.2306766,0
5362,LXF289_LUNG,TPM4,0.29000000000000004,25.7705455,0
5363,LXF289_LUNG,MDM4,-0.25,-2.7437135,0
5364,LXF289_LUNG,CRNKL1,-1.5299999999999998,-30.5603118,0
5365,LXF289_LUNG,DDB2,0.1100000000000001,7.323445400000002,0
5366,LXF289_LUNG,MET,2.38,95.12170019999999,0
5367,LXF289_LUNG,CYLD,-1.49,-20.5470658,0
5368,LXF289_LUNG,BRCA2,-45.459999999999994,-239.93994,0
5369,LXF289_LUNG,ERCC3,0.5800000000000001,46.213046800000015,0
5370,LXF289_LUNG,SDHD,2.77,119.90451750000001,0
5371,LXF289_LUNG,ARAF,0.2099999999999999,23.446688400000003,0
5372,LXF289_LUNG,DNM2,-0.33999999999999997,-14.1761606,0
5373,LXF289_LUNG,ABL1,-4.159999999999999,-17.328667900000003,0
5374,LXF289_LUNG,BCL3,-0.07,10.3790182,0
5375,LXF289_LUNG,LATS1,-1.0,-13.66037,0
5376,LXF289_LUNG,RAD51B,-0.7000000000000001,-1.1951165000000001,0
5377,LXF289_LUNG,NAB2,0.2,9.605712,0
5378,LXF289_LUNG,BCL10,-3.3600000000000003,-21.4914748,0
5379,LXF289_LUNG,CBL,-1.6,-20.712289600000005,0
5380,LXF289_LUNG,ARHGEF12,-0.44000000000000006,-7.597274,0
5381,LXF289_LUNG,TRIM24,-4.84,-42.186746799999995,0
5382,LXF289_LUNG,TFRC,-0.57,-23.656692899999996,0
5383,LXF289_LUNG,TRIM27,-0.14,-0.08394299999999966,0
5384,LXF289_LUNG,CTCF,-2.25,-49.537420499999996,0
5385,LXF289_LUNG,FANCE,-33.989999999999995,-317.5808569,0
5386,LXF289_LUNG,EIF4A2,0.62,45.9656979,0
5387,LXF289_LUNG,DCTN1,-0.28,-10.350174600000003,0
5388,LXF289_LUNG,ASXL1,-2.21,-66.6044515,0
5389,LXF289_LUNG,NT5C2,0.25000000000000006,10.461695000000004,0
5390,LXF289_LUNG,TCF12,-0.08000000000000002,-1.6507542000000006,0
5391,LXF289_LUNG,ERCC5,-0.24000000000000005,24.3140088,0
5392,LXF289_LUNG,CREB1,-1.34,-26.3272289,0
5393,LXF289_LUNG,PML,0.22000000000000003,6.5846726,0
5394,LXF289_LUNG,BAX,0.36,21.313384100000007,0
5395,LXF289_LUNG,BLM,-10.780000000000001,-28.788885699999998,0
5396,LXF289_LUNG,ATRX,-4.32,-61.302845000000005,0
5397,LXF289_LUNG,STAG1,0.8500000000000001,22.5021649,0
5398,LXF289_LUNG,ASXL2,-1.23,-11.768944399999999,0
5399,LXF289_LUNG,CDK4,-2.72,11.0920056,0
5400,LXF289_LUNG,CRTC1,0.55,3.640206,0
5401,LXF289_LUNG,CDK12,-0.07,1.6510459999999991,0
5402,LXF289_LUNG,PCBP1,0.04000000000000001,2.1927388000000008,0
5403,LXF289_LUNG,CAMTA1,-0.09,-2.6614269,0
5404,LXF289_LUNG,USP8,0.38,8.259740800000001,0
5405,LXF289_LUNG,SPEN,0.2,5.9038362,0
5406,LXF289_LUNG,DROSHA,-3.6199999999999997,-51.221401099999994,0
5407,LXF289_LUNG,TRIM33,-3.78,-18.591453399999995,0
5408,LXF289_LUNG,SPOP,-3.6799999999999997,-65.7756579,0
5409,LXF289_LUNG,USP9X,-0.27,-6.0810426,0
5410,LXF289_LUNG,NPM1,-6.670000000000001,-246.7888736,0
5411,LXF289_LUNG,TBL1XR1,-1.7600000000000002,-23.7151778,0
5412,LXF289_LUNG,ID3,0.16,5.8038815999999995,0
5413,LXF289_LUNG,MDM2,-10.71,-132.3409283,0
5414,LXF289_LUNG,FANCF,-3.7700000000000005,-34.857593,0
5415,LXF289_LUNG,TFG,0.18,7.0593032,0
5416,LXF289_LUNG,RAD21,1.0,30.028648599999997,0
5417,LXF289_LUNG,NTHL1,0.27,6.449733,0
5418,LXF289_LUNG,KAT7,1.04,22.2825616,0
5419,LXF289_LUNG,MTOR,-1.1199999999999999,-2.852197699999998,0
5420,LXF289_LUNG,CDKN1B,-3.07,-35.0384233,0
5421,LXF289_LUNG,SMAD3,-14.830000000000002,-238.03744099999997,0
5422,LXF289_LUNG,MUTYH,0.42000000000000004,9.6013605,0
5423,LXF289_LUNG,CTNNB1,-11.060000000000004,-209.00515309999994,0
5424,LXF289_LUNG,STAT3,3.2600000000000002,168.35570920000004,0
5425,LXF289_LUNG,BCLAF1,0.7,20.465053,0
5426,LXF289_LUNG,NCOA2,-1.33,-13.009094700000002,0
5427,LXF289_LUNG,KTN1,-0.01,-0.43523490000000004,0
5428,LXF289_LUNG,VHL,0.6100000000000001,22.2474102,0
5429,LXF289_LUNG,MSH2,-3.92,-31.8707412,0
5430,LXF289_LUNG,ABI1,-0.010000000000000009,4.148085099999998,0
5431,LXF289_LUNG,EIF1AX,-0.6200000000000001,34.374433499999995,0
5432,LXF289_LUNG,KAT6A,-1.37,-18.837879299999997,0
5433,LXF289_LUNG,HMGA1,0.39,34.815916200000004,0
5434,LXF289_LUNG,FUS,-0.01999999999999992,9.488724900000005,0
5435,LXF289_LUNG,ACVR1,0.15000000000000008,18.096839800000005,0
5436,LXF289_LUNG,BRAF,-4.02,-31.322958099999987,0
5437,LXF289_LUNG,TFE3,-0.52,-13.666111999999998,0
5438,LXF289_LUNG,HLA-A,0.91,91.5992623,0
5439,LXF289_LUNG,TCF7L2,-1.02,-8.957124200000003,0
5440,LXF289_LUNG,TSC1,-0.10000000000000003,13.0441335,0
5441,LXF289_LUNG,NFE2L2,-0.7900000000000001,-16.6561404,0
5442,LXF289_LUNG,BRD4,-1.21,-35.2857665,0
5443,LXF289_LUNG,AFF4,0.7000000000000001,15.313551900000006,0
5444,LXF289_LUNG,CCNC,-0.49,4.443621700000001,0
5445,LXF289_LUNG,RPL22,0.2400000000000001,106.4175269,0
5446,LXF289_LUNG,CNOT3,0.1,3.5133151,0
5447,LXF289_LUNG,DEK,-1.44,-38.43732479999999,0
5448,LXF289_LUNG,ITGAV,0.04,1.534024,0
5449,LXF289_LUNG,SMARCB1,1.12,44.862319299999996,0
5450,LXF289_LUNG,XPA,0.3199999999999999,29.427450500000003,0
5451,LXF289_LUNG,EWSR1,-0.7800000000000001,-0.6141091999999979,0
5452,LXF289_LUNG,PTPN11,2.02,87.3419496,0
5453,LXF289_LUNG,NCOR2,0.040000000000000036,6.889250700000003,0
5454,LXF289_LUNG,B2M,0.37000000000000005,77.5659703,0
5455,LXF289_LUNG,KMT2C,-0.39,-2.9667144000000016,0
5456,LXF289_LUNG,IDH1,-0.45999999999999996,13.648845000000005,0
5457,LXF289_LUNG,ARNT,-0.37999999999999995,6.713834500000001,0
5458,LXF289_LUNG,NACA,1.6099999999999999,176.3503343,0
5459,LXF289_LUNG,PIK3CB,0.4700000000000001,37.87428070000001,0
5460,LXF289_LUNG,TMEM127,-0.28,7.787405000000006,0
5461,LXF289_LUNG,FANCD2,-7.0200000000000005,-87.94465340000002,0
5462,LXF289_LUNG,FIP1L1,0.83,40.0263765,0
5463,LXF289_LUNG,MLLT6,0.89,18.7458089,0
5464,LXF289_LUNG,POLG,0.4,11.426876,0
5465,LXF289_LUNG,SF3B1,-3.77,-71.376596,0
5466,LXF289_LUNG,DAXX,-1.47,-22.4357883,0
5467,LXF289_LUNG,AXIN1,-0.8500000000000001,-25.5375085,0
5468,LXF289_LUNG,GMPS,0.5900000000000001,24.513996200000005,0
