,Patient,Gene1,Gene2,Edge,Curvature,Response
355,HCC1833_LUNG,IGF2,IGFBP3,IGF2;IGFBP3,0.7446027245404441,0
356,HCC1833_LUNG,IGFBP5,IGFBP3,IGFBP5;IGFBP3,0.7824127265697833,0
357,HCC1833_LUNG,IGFBP5,IGFALS,IGFBP5;IGFALS,0.0,0
358,HCC1833_LUNG,IGFBP5,PAPPA,IGFBP5;PAPPA,0.0,0
359,HCC1833_LUNG,IGFBP3,IGFALS,IGFBP3;IGFALS,0.808764266947092,0
360,HCC2108_LUNG,NRP1,HGF,NRP1;HGF,0.0,0
361,HCC2108_LUNG,NRP1,KDR,NRP1;KDR,0.0,0
362,HCC2108_LUNG,FGF2,HGF,FGF2;HGF,0.0,0
363,HCC2108_LUNG,FGF2,KDR,FGF2;KDR,0.0,0
364,HCC2108_LUNG,FGF2,EGFR,FGF2;EGFR,-0.7459986115954951,0
365,HCC2108_LUNG,FGF2,NTRK1,FGF2;NTRK1,-0.3127287622490562,0
366,HCC2108_LUNG,FGF2,CD44,FGF2;CD44,0.3566037828221018,0
367,HCC2108_LUNG,FGF2,FN1,FGF2;FN1,0.6637178431611191,0
368,HCC2108_LUNG,CD44,HGF,CD44;HGF,0.4216236726267889,0
369,HCC2108_LUNG,CD44,EGFR,CD44;EGFR,0.07026084343664052,0
370,HCC2108_LUNG,CD44,MET,CD44;MET,0.327531217916197,0
371,HCC2108_LUNG,CD44,FN1,CD44;FN1,0.48903884792791197,0
372,HCC2108_LUNG,KDR,HGF,KDR;HGF,0.0,0
373,HCC2108_LUNG,EGFR,HGF,EGFR;HGF,-0.1628013543054938,0
374,HCC2108_LUNG,EGFR,ERBB3,EGFR;ERBB3,0.2104683436006296,0
375,HCC2108_LUNG,EGFR,IGFBP3,EGFR;IGFBP3,0.0,0
376,HCC2108_LUNG,EGFR,MET,EGFR;MET,0.5324111757068448,0
377,HCC2108_LUNG,EGFR,IGF1,EGFR;IGF1,0.0,0
378,HCC2108_LUNG,EGFR,IGF1R,EGFR;IGF1R,0.0,0
379,HCC2108_LUNG,FN1,HGF,FN1;HGF,0.555934748049417,0
380,HCC2108_LUNG,FN1,IGFBP3,FN1;IGFBP3,0.6242210326354054,0
381,HCC2108_LUNG,FN1,ITGB2,FN1;ITGB2,-2.9425882905331537,0
382,HCC2108_LUNG,MET,HGF,MET;HGF,0.4580679076721188,0
383,HCC2108_LUNG,MET,ERBB3,MET;ERBB3,0.5186887734655029,0
384,HCC2108_LUNG,IGF1,IGFBP5,IGF1;IGFBP5,0.0,0
385,HCC2108_LUNG,IGF1,IGFBP3,IGF1;IGFBP3,0.0,0
386,HCC2108_LUNG,IGF1,NTRK1,IGF1;NTRK1,0.0,0
387,HCC2108_LUNG,IGF1,IGF1R,IGF1;IGF1R,0.0,0
388,HCC2108_LUNG,IGF1,IGF2,IGF1;IGF2,0.0,0
389,HCC2108_LUNG,IGF1,IGFALS,IGF1;IGFALS,0.0,0
390,HCC2108_LUNG,ITGB2,THY1,ITGB2;THY1,0.38875082836974584,0
391,HCC2108_LUNG,ITGB2,ITGAM,ITGB2;ITGAM,0.0,0
392,HCC2108_LUNG,NTRK1,HGF,NTRK1;HGF,-0.14252384687980046,0
393,HCC2108_LUNG,ERBB3,HGF,ERBB3;HGF,0.10893662809271365,0
394,HCC2108_LUNG,IGF1R,HGF,IGF1R;HGF,-0.4803019667149022,0
395,HCC2108_LUNG,IGF1R,IGFBP3,IGF1R;IGFBP3,0.0,0
396,HCC2108_LUNG,IGF1R,IGF2,IGF1R;IGF2,0.0,0
397,HCC2108_LUNG,HGF,IL7,HGF;IL7,0.17537336844632945,0
398,HCC2108_LUNG,ITGAM,THY1,ITGAM;THY1,0.9581543909745324,0
399,HCC2108_LUNG,IGF2,IGFBP5,IGF2;IGFBP5,0.0,0
400,HCC2108_LUNG,IGF2,IGFBP3,IGF2;IGFBP3,0.0,0
401,HCC2108_LUNG,IGFBP5,IGFBP3,IGFBP5;IGFBP3,0.0,0
402,HCC2108_LUNG,IGFBP5,IGFALS,IGFBP5;IGFALS,0.0,0
403,HCC2108_LUNG,IGFBP5,PAPPA,IGFBP5;PAPPA,0.6356117874799593,0
404,HCC2108_LUNG,IGFBP3,IGFALS,IGFBP3;IGFALS,0.0,0
405,HCC2279_LUNG,NRP1,HGF,NRP1;HGF,0.16341321472347747,0
406,HCC2279_LUNG,NRP1,KDR,NRP1;KDR,0.8041573051192267,0
407,HCC2279_LUNG,FGF2,HGF,FGF2;HGF,0.0,0
408,HCC2279_LUNG,FGF2,KDR,FGF2;KDR,0.0,0
409,HCC2279_LUNG,FGF2,EGFR,FGF2;EGFR,0.0,0
410,HCC2279_LUNG,FGF2,NTRK1,FGF2;NTRK1,0.0,0
411,HCC2279_LUNG,FGF2,CD44,FGF2;CD44,0.60641741110451,0
412,HCC2279_LUNG,FGF2,FN1,FGF2;FN1,-2.3133113198731223,0
413,HCC2279_LUNG,CD44,HGF,CD44;HGF,0.4544694537051127,0
414,HCC2279_LUNG,CD44,EGFR,CD44;EGFR,0.5279114210877581,0
415,HCC2279_LUNG,CD44,MET,CD44;MET,0.6237761970837736,0
416,HCC2279_LUNG,CD44,FN1,CD44;FN1,-0.8487123738869322,0
417,HCC2279_LUNG,KDR,HGF,KDR;HGF,0.0,0
418,HCC2279_LUNG,EGFR,HGF,EGFR;HGF,0.0,0
419,HCC2279_LUNG,EGFR,ERBB3,EGFR;ERBB3,0.0,0
420,HCC2279_LUNG,EGFR,IGFBP3,EGFR;IGFBP3,0.0,0
421,HCC2279_LUNG,EGFR,MET,EGFR;MET,0.4410607884581057,0
422,HCC2279_LUNG,EGFR,IGF1,EGFR;IGF1,0.0,0
423,HCC2279_LUNG,EGFR,IGF1R,EGFR;IGF1R,0.0,0
424,HCC2279_LUNG,FN1,HGF,FN1;HGF,-2.8774388121392613,0
425,HCC2279_LUNG,FN1,IGFBP3,FN1;IGFBP3,-2.769209344878735,0
426,HCC2279_LUNG,FN1,ITGB2,FN1;ITGB2,0.48136182700680274,0
427,HCC2279_LUNG,MET,HGF,MET;HGF,0.04775426269260352,0
428,HCC2279_LUNG,MET,ERBB3,MET;ERBB3,0.27907495762861567,0
429,HCC2279_LUNG,IGF1,IGFBP5,IGF1;IGFBP5,0.0,0
430,HCC2279_LUNG,IGF1,IGFBP3,IGF1;IGFBP3,0.0,0
431,HCC2279_LUNG,IGF1,NTRK1,IGF1;NTRK1,0.0,0
432,HCC2279_LUNG,IGF1,IGF1R,IGF1;IGF1R,0.0,0
433,HCC2279_LUNG,IGF1,IGF2,IGF1;IGF2,0.0,0
434,HCC2279_LUNG,IGF1,IGFALS,IGF1;IGFALS,0.0,0
435,HCC2279_LUNG,ITGB2,THY1,ITGB2;THY1,-3.661765252225355,0
436,HCC2279_LUNG,ITGB2,ITGAM,ITGB2;ITGAM,-2.795870127402948,0
437,HCC2279_LUNG,NTRK1,HGF,NTRK1;HGF,0.0,0
438,HCC2279_LUNG,ERBB3,HGF,ERBB3;HGF,0.0,0
439,HCC2279_LUNG,IGF1R,HGF,IGF1R;HGF,0.0,0
440,HCC2279_LUNG,IGF1R,IGFBP3,IGF1R;IGFBP3,0.0,0
441,HCC2279_LUNG,IGF1R,IGF2,IGF1R;IGF2,0.0,0
442,HCC2279_LUNG,HGF,IL7,HGF;IL7,0.0,0
443,HCC2279_LUNG,ITGAM,THY1,ITGAM;THY1,0.521089400533729,0
444,HCC2279_LUNG,IGF2,IGFBP5,IGF2;IGFBP5,0.0,0
445,HCC2279_LUNG,IGF2,IGFBP3,IGF2;IGFBP3,0.0,0
446,HCC2279_LUNG,IGFBP5,IGFBP3,IGFBP5;IGFBP3,0.0,0
447,HCC2279_LUNG,IGFBP5,IGFALS,IGFBP5;IGFALS,0.0,0
448,HCC2279_LUNG,IGFBP5,PAPPA,IGFBP5;PAPPA,0.0,0
449,HCC2279_LUNG,IGFBP3,IGFALS,IGFBP3;IGFALS,0.0,0
450,HCC366_LUNG,NRP1,HGF,NRP1;HGF,0.0,0
451,HCC366_LUNG,NRP1,KDR,NRP1;KDR,0.0,0
452,HCC366_LUNG,FGF2,HGF,FGF2;HGF,0.0,0
453,HCC366_LUNG,FGF2,KDR,FGF2;KDR,0.0,0
454,HCC366_LUNG,FGF2,EGFR,FGF2;EGFR,0.0,0
455,HCC366_LUNG,FGF2,NTRK1,FGF2;NTRK1,0.0,0
456,HCC366_LUNG,FGF2,CD44,FGF2;CD44,0.5945393968697248,0
457,HCC366_LUNG,FGF2,FN1,FGF2;FN1,0.0,0
458,HCC366_LUNG,CD44,HGF,CD44;HGF,0.0,0
459,HCC366_LUNG,CD44,EGFR,CD44;EGFR,0.0,0
460,HCC366_LUNG,CD44,MET,CD44;MET,0.6001084302387993,0
461,HCC366_LUNG,CD44,FN1,CD44;FN1,-1.5794205491963047,0
462,HCC366_LUNG,KDR,HGF,KDR;HGF,0.0,0
463,HCC366_LUNG,EGFR,HGF,EGFR;HGF,0.0,0
464,HCC366_LUNG,EGFR,ERBB3,EGFR;ERBB3,0.0,0
465,HCC366_LUNG,EGFR,IGFBP3,EGFR;IGFBP3,0.0,0
466,HCC366_LUNG,EGFR,MET,EGFR;MET,0.0,0
467,HCC366_LUNG,EGFR,IGF1,EGFR;IGF1,0.0,0
468,HCC366_LUNG,EGFR,IGF1R,EGFR;IGF1R,0.0,0
469,HCC366_LUNG,FN1,HGF,FN1;HGF,0.0,0
470,HCC366_LUNG,FN1,IGFBP3,FN1;IGFBP3,0.0,0
471,HCC366_LUNG,FN1,ITGB2,FN1;ITGB2,0.3407823478370656,0
472,HCC366_LUNG,MET,HGF,MET;HGF,0.0,0
473,HCC366_LUNG,MET,ERBB3,MET;ERBB3,0.0,0
474,HCC366_LUNG,IGF1,IGFBP5,IGF1;IGFBP5,0.0,0
475,HCC366_LUNG,IGF1,IGFBP3,IGF1;IGFBP3,0.0,0
476,HCC366_LUNG,IGF1,NTRK1,IGF1;NTRK1,0.0,0
477,HCC366_LUNG,IGF1,IGF1R,IGF1;IGF1R,0.0,0
478,HCC366_LUNG,IGF1,IGF2,IGF1;IGF2,0.0,0
479,HCC366_LUNG,IGF1,IGFALS,IGF1;IGFALS,0.0,0
480,HCC366_LUNG,ITGB2,THY1,ITGB2;THY1,-0.6972168430872072,0
481,HCC366_LUNG,ITGB2,ITGAM,ITGB2;ITGAM,-0.6736366426230791,0
482,HCC366_LUNG,NTRK1,HGF,NTRK1;HGF,0.0,0
483,HCC366_LUNG,ERBB3,HGF,ERBB3;HGF,0.0,0
484,HCC366_LUNG,IGF1R,HGF,IGF1R;HGF,0.0,0
485,HCC366_LUNG,IGF1R,IGFBP3,IGF1R;IGFBP3,0.0,0
486,HCC366_LUNG,IGF1R,IGF2,IGF1R;IGF2,0.0,0
487,HCC366_LUNG,HGF,IL7,HGF;IL7,0.0,0
488,HCC366_LUNG,ITGAM,THY1,ITGAM;THY1,0.6909249430061821,0
489,HCC366_LUNG,IGF2,IGFBP5,IGF2;IGFBP5,0.0,0
490,HCC366_LUNG,IGF2,IGFBP3,IGF2;IGFBP3,0.0,0
491,HCC366_LUNG,IGFBP5,IGFBP3,IGFBP5;IGFBP3,0.0,0
492,HCC366_LUNG,IGFBP5,IGFALS,IGFBP5;IGFALS,0.0,0
493,HCC366_LUNG,IGFBP5,PAPPA,IGFBP5;PAPPA,0.642692050933789,0
494,HCC366_LUNG,IGFBP3,IGFALS,IGFBP3;IGFALS,0.0,0
495,HCC4006_LUNG,NRP1,HGF,NRP1;HGF,0.0,1
496,HCC4006_LUNG,NRP1,KDR,NRP1;KDR,0.0,1
497,HCC4006_LUNG,FGF2,HGF,FGF2;HGF,0.0,1
498,HCC4006_LUNG,FGF2,KDR,FGF2;KDR,0.0,1
499,HCC4006_LUNG,FGF2,EGFR,FGF2;EGFR,0.0,1
500,HCC4006_LUNG,FGF2,NTRK1,FGF2;NTRK1,0.0,1
501,HCC4006_LUNG,FGF2,CD44,FGF2;CD44,0.0,1
502,HCC4006_LUNG,FGF2,FN1,FGF2;FN1,0.0,1
503,HCC4006_LUNG,CD44,HGF,CD44;HGF,0.0,1
504,HCC4006_LUNG,CD44,EGFR,CD44;EGFR,0.49589529566978496,1
505,HCC4006_LUNG,CD44,MET,CD44;MET,0.6372920906056687,1
506,HCC4006_LUNG,CD44,FN1,CD44;FN1,-0.13040301391816578,1
507,HCC4006_LUNG,KDR,HGF,KDR;HGF,0.0,1
508,HCC4006_LUNG,EGFR,HGF,EGFR;HGF,0.0,1
509,HCC4006_LUNG,EGFR,ERBB3,EGFR;ERBB3,0.0,1
510,HCC4006_LUNG,EGFR,IGFBP3,EGFR;IGFBP3,0.4081437118246919,1
511,HCC4006_LUNG,EGFR,MET,EGFR;MET,0.0,1
512,HCC4006_LUNG,EGFR,IGF1,EGFR;IGF1,0.0,1
513,HCC4006_LUNG,EGFR,IGF1R,EGFR;IGF1R,0.0,1
514,HCC4006_LUNG,FN1,HGF,FN1;HGF,0.0,1
515,HCC4006_LUNG,FN1,IGFBP3,FN1;IGFBP3,-0.2065829996211137,1
516,HCC4006_LUNG,FN1,ITGB2,FN1;ITGB2,0.3390795734067612,1
517,HCC4006_LUNG,MET,HGF,MET;HGF,0.0,1
518,HCC4006_LUNG,MET,ERBB3,MET;ERBB3,0.0,1
519,HCC4006_LUNG,IGF1,IGFBP5,IGF1;IGFBP5,0.0,1
520,HCC4006_LUNG,IGF1,IGFBP3,IGF1;IGFBP3,0.0,1
521,HCC4006_LUNG,IGF1,NTRK1,IGF1;NTRK1,0.0,1
522,HCC4006_LUNG,IGF1,IGF1R,IGF1;IGF1R,0.0,1
523,HCC4006_LUNG,IGF1,IGF2,IGF1;IGF2,0.0,1
524,HCC4006_LUNG,IGF1,IGFALS,IGF1;IGFALS,0.0,1
525,HCC4006_LUNG,ITGB2,THY1,ITGB2;THY1,-0.9400579728526792,1
526,HCC4006_LUNG,ITGB2,ITGAM,ITGB2;ITGAM,-2.0500341342092017,1
527,HCC4006_LUNG,NTRK1,HGF,NTRK1;HGF,0.0,1
528,HCC4006_LUNG,ERBB3,HGF,ERBB3;HGF,0.0,1
529,HCC4006_LUNG,IGF1R,HGF,IGF1R;HGF,0.0,1
530,HCC4006_LUNG,IGF1R,IGFBP3,IGF1R;IGFBP3,0.0,1
531,HCC4006_LUNG,IGF1R,IGF2,IGF1R;IGF2,0.0,1
532,HCC4006_LUNG,HGF,IL7,HGF;IL7,0.0,1
533,HCC4006_LUNG,ITGAM,THY1,ITGAM;THY1,0.5955927252375933,1
534,HCC4006_LUNG,IGF2,IGFBP5,IGF2;IGFBP5,0.0,1
535,HCC4006_LUNG,IGF2,IGFBP3,IGF2;IGFBP3,0.0,1
536,HCC4006_LUNG,IGFBP5,IGFBP3,IGFBP5;IGFBP3,0.0,1
537,HCC4006_LUNG,IGFBP5,IGFALS,IGFBP5;IGFALS,0.0,1
538,HCC4006_LUNG,IGFBP5,PAPPA,IGFBP5;PAPPA,0.0,1
539,HCC4006_LUNG,IGFBP3,IGFALS,IGFBP3;IGFALS,0.0,1
540,HCC44_LUNG,NRP1,HGF,NRP1;HGF,0.0,0
541,HCC44_LUNG,NRP1,KDR,NRP1;KDR,0.0,0
542,HCC44_LUNG,FGF2,HGF,FGF2;HGF,0.0,0
543,HCC44_LUNG,FGF2,KDR,FGF2;KDR,0.0,0
544,HCC44_LUNG,FGF2,EGFR,FGF2;EGFR,0.0,0
545,HCC44_LUNG,FGF2,NTRK1,FGF2;NTRK1,0.0,0
546,HCC44_LUNG,FGF2,CD44,FGF2;CD44,0.0,0
547,HCC44_LUNG,FGF2,FN1,FGF2;FN1,0.0,0
548,HCC44_LUNG,CD44,HGF,CD44;HGF,0.0,0
549,HCC44_LUNG,CD44,EGFR,CD44;EGFR,0.0,0
550,HCC44_LUNG,CD44,MET,CD44;MET,0.6974441871867636,0
551,HCC44_LUNG,CD44,FN1,CD44;FN1,-1.500771791569726,0
552,HCC44_LUNG,KDR,HGF,KDR;HGF,0.0,0
553,HCC44_LUNG,EGFR,HGF,EGFR;HGF,0.0,0
554,HCC44_LUNG,EGFR,ERBB3,EGFR;ERBB3,0.0,0
555,HCC44_LUNG,EGFR,IGFBP3,EGFR;IGFBP3,0.0,0
556,HCC44_LUNG,EGFR,MET,EGFR;MET,0.0,0
557,HCC44_LUNG,EGFR,IGF1,EGFR;IGF1,0.0,0
558,HCC44_LUNG,EGFR,IGF1R,EGFR;IGF1R,0.0,0
559,HCC44_LUNG,FN1,HGF,FN1;HGF,0.0,0
560,HCC44_LUNG,FN1,IGFBP3,FN1;IGFBP3,0.0,0
561,HCC44_LUNG,FN1,ITGB2,FN1;ITGB2,0.33284950299538163,0
562,HCC44_LUNG,MET,HGF,MET;HGF,0.0,0
563,HCC44_LUNG,MET,ERBB3,MET;ERBB3,0.0,0
564,HCC44_LUNG,IGF1,IGFBP5,IGF1;IGFBP5,0.0,0
565,HCC44_LUNG,IGF1,IGFBP3,IGF1;IGFBP3,0.0,0
566,HCC44_LUNG,IGF1,NTRK1,IGF1;NTRK1,0.0,0
567,HCC44_LUNG,IGF1,IGF1R,IGF1;IGF1R,0.0,0
568,HCC44_LUNG,IGF1,IGF2,IGF1;IGF2,0.0,0
569,HCC44_LUNG,IGF1,IGFALS,IGF1;IGFALS,0.0,0
570,HCC44_LUNG,ITGB2,THY1,ITGB2;THY1,-1.0989680431632207,0
571,HCC44_LUNG,ITGB2,ITGAM,ITGB2;ITGAM,-2.1298049077728574,0
572,HCC44_LUNG,NTRK1,HGF,NTRK1;HGF,0.0,0
573,HCC44_LUNG,ERBB3,HGF,ERBB3;HGF,0.0,0
574,HCC44_LUNG,IGF1R,HGF,IGF1R;HGF,0.0,0
575,HCC44_LUNG,IGF1R,IGFBP3,IGF1R;IGFBP3,0.0,0
576,HCC44_LUNG,IGF1R,IGF2,IGF1R;IGF2,0.0,0
577,HCC44_LUNG,HGF,IL7,HGF;IL7,0.0,0
578,HCC44_LUNG,ITGAM,THY1,ITGAM;THY1,0.0,0
579,HCC44_LUNG,IGF2,IGFBP5,IGF2;IGFBP5,0.0,0
580,HCC44_LUNG,IGF2,IGFBP3,IGF2;IGFBP3,0.0,0
581,HCC44_LUNG,IGFBP5,IGFBP3,IGFBP5;IGFBP3,0.0,0
582,HCC44_LUNG,IGFBP5,IGFALS,IGFBP5;IGFALS,0.0,0
583,HCC44_LUNG,IGFBP5,PAPPA,IGFBP5;PAPPA,0.0,0
584,HCC44_LUNG,IGFBP3,IGFALS,IGFBP3;IGFALS,0.0,0
585,HCC78_LUNG,NRP1,HGF,NRP1;HGF,0.0,0
586,HCC78_LUNG,NRP1,KDR,NRP1;KDR,0.0,0
587,HCC78_LUNG,FGF2,HGF,FGF2;HGF,0.0,0
588,HCC78_LUNG,FGF2,KDR,FGF2;KDR,0.0,0
589,HCC78_LUNG,FGF2,EGFR,FGF2;EGFR,0.0,0
590,HCC78_LUNG,FGF2,NTRK1,FGF2;NTRK1,0.0,0
591,HCC78_LUNG,FGF2,CD44,FGF2;CD44,0.0,0
592,HCC78_LUNG,FGF2,FN1,FGF2;FN1,-4.530586496873605,0
593,HCC78_LUNG,CD44,HGF,CD44;HGF,0.0,0
594,HCC78_LUNG,CD44,EGFR,CD44;EGFR,0.18133207880293067,0
595,HCC78_LUNG,CD44,MET,CD44;MET,0.4225829175870436,0
596,HCC78_LUNG,CD44,FN1,CD44;FN1,-2.5560467815592367,0
597,HCC78_LUNG,KDR,HGF,KDR;HGF,0.0,0
598,HCC78_LUNG,EGFR,HGF,EGFR;HGF,0.0,0
599,HCC78_LUNG,EGFR,ERBB3,EGFR;ERBB3,0.34659991329756656,0
600,HCC78_LUNG,EGFR,IGFBP3,EGFR;IGFBP3,0.19403798348259738,0
601,HCC78_LUNG,EGFR,MET,EGFR;MET,0.4362627147651774,0
602,HCC78_LUNG,EGFR,IGF1,EGFR;IGF1,0.0,0
603,HCC78_LUNG,EGFR,IGF1R,EGFR;IGF1R,0.0,0
604,HCC78_LUNG,FN1,HGF,FN1;HGF,-4.851440136111388,0
605,HCC78_LUNG,FN1,IGFBP3,FN1;IGFBP3,-2.1917893802465036,0
606,HCC78_LUNG,FN1,ITGB2,FN1;ITGB2,0.5370170277041708,0
607,HCC78_LUNG,MET,HGF,MET;HGF,0.14800246505704917,0
608,HCC78_LUNG,MET,ERBB3,MET;ERBB3,0.6662878029931922,0
609,HCC78_LUNG,IGF1,IGFBP5,IGF1;IGFBP5,0.0,0
610,HCC78_LUNG,IGF1,IGFBP3,IGF1;IGFBP3,0.40791275939539284,0
611,HCC78_LUNG,IGF1,NTRK1,IGF1;NTRK1,0.0,0
612,HCC78_LUNG,IGF1,IGF1R,IGF1;IGF1R,0.0,0
613,HCC78_LUNG,IGF1,IGF2,IGF1;IGF2,0.0,0
614,HCC78_LUNG,IGF1,IGFALS,IGF1;IGFALS,0.0,0
615,HCC78_LUNG,ITGB2,THY1,ITGB2;THY1,-6.488624228500022,0
616,HCC78_LUNG,ITGB2,ITGAM,ITGB2;ITGAM,-8.266125166363045,0
617,HCC78_LUNG,NTRK1,HGF,NTRK1;HGF,0.0,0
618,HCC78_LUNG,ERBB3,HGF,ERBB3;HGF,0.0,0
619,HCC78_LUNG,IGF1R,HGF,IGF1R;HGF,0.0,0
620,HCC78_LUNG,IGF1R,IGFBP3,IGF1R;IGFBP3,0.4511050854626505,0
621,HCC78_LUNG,IGF1R,IGF2,IGF1R;IGF2,0.0,0
622,HCC78_LUNG,HGF,IL7,HGF;IL7,0.0,0
623,HCC78_LUNG,ITGAM,THY1,ITGAM;THY1,0.0,0
624,HCC78_LUNG,IGF2,IGFBP5,IGF2;IGFBP5,0.0,0
625,HCC78_LUNG,IGF2,IGFBP3,IGF2;IGFBP3,0.4214930331853416,0
626,HCC78_LUNG,IGFBP5,IGFBP3,IGFBP5;IGFBP3,0.5216864590485149,0
627,HCC78_LUNG,IGFBP5,IGFALS,IGFBP5;IGFALS,0.0,0
628,HCC78_LUNG,IGFBP5,PAPPA,IGFBP5;PAPPA,0.0,0
629,HCC78_LUNG,IGFBP3,IGFALS,IGFBP3;IGFALS,0.47415038759064676,0
630,HCC827_LUNG,NRP1,HGF,NRP1;HGF,0.0,1
631,HCC827_LUNG,NRP1,KDR,NRP1;KDR,0.0,1
632,HCC827_LUNG,FGF2,HGF,FGF2;HGF,0.0,1
633,HCC827_LUNG,FGF2,KDR,FGF2;KDR,0.0,1
634,HCC827_LUNG,FGF2,EGFR,FGF2;EGFR,0.1173487763273603,1
635,HCC827_LUNG,FGF2,NTRK1,FGF2;NTRK1,0.0,1
636,HCC827_LUNG,FGF2,CD44,FGF2;CD44,0.5563665056132541,1
637,HCC827_LUNG,FGF2,FN1,FGF2;FN1,0.19729803507695176,1
638,HCC827_LUNG,CD44,HGF,CD44;HGF,0.4389318504335815,1
639,HCC827_LUNG,CD44,EGFR,CD44;EGFR,0.523133210776327,1
640,HCC827_LUNG,CD44,MET,CD44;MET,0.5728939692019018,1
641,HCC827_LUNG,CD44,FN1,CD44;FN1,0.4056971092870655,1
642,HCC827_LUNG,KDR,HGF,KDR;HGF,0.0,1
643,HCC827_LUNG,EGFR,HGF,EGFR;HGF,0.31326541839267363,1
644,HCC827_LUNG,EGFR,ERBB3,EGFR;ERBB3,0.43234916245849897,1
645,HCC827_LUNG,EGFR,IGFBP3,EGFR;IGFBP3,0.06360988313630322,1
646,HCC827_LUNG,EGFR,MET,EGFR;MET,0.5549438980310734,1
647,HCC827_LUNG,EGFR,IGF1,EGFR;IGF1,0.15372568483000748,1
648,HCC827_LUNG,EGFR,IGF1R,EGFR;IGF1R,0.2508694650790554,1
649,HCC827_LUNG,FN1,HGF,FN1;HGF,-0.055589861768936766,1
650,HCC827_LUNG,FN1,IGFBP3,FN1;IGFBP3,0.06794158640716597,1
651,HCC827_LUNG,FN1,ITGB2,FN1;ITGB2,0.2942076417689843,1
652,HCC827_LUNG,MET,HGF,MET;HGF,0.29616875019779754,1
653,HCC827_LUNG,MET,ERBB3,MET;ERBB3,0.49436254258029944,1
654,HCC827_LUNG,IGF1,IGFBP5,IGF1;IGFBP5,0.0,1
655,HCC827_LUNG,IGF1,IGFBP3,IGF1;IGFBP3,-0.4411458439980518,1
656,HCC827_LUNG,IGF1,NTRK1,IGF1;NTRK1,0.0,1
657,HCC827_LUNG,IGF1,IGF1R,IGF1;IGF1R,0.46369527740433303,1
658,HCC827_LUNG,IGF1,IGF2,IGF1;IGF2,0.0,1
659,HCC827_LUNG,IGF1,IGFALS,IGF1;IGFALS,0.0,1
660,HCC827_LUNG,ITGB2,THY1,ITGB2;THY1,0.0,1
661,HCC827_LUNG,ITGB2,ITGAM,ITGB2;ITGAM,0.0,1
662,HCC827_LUNG,NTRK1,HGF,NTRK1;HGF,0.0,1
663,HCC827_LUNG,ERBB3,HGF,ERBB3;HGF,-0.07845291368018237,1
664,HCC827_LUNG,IGF1R,HGF,IGF1R;HGF,-1.9210932747518155,1
665,HCC827_LUNG,IGF1R,IGFBP3,IGF1R;IGFBP3,0.07434558002489866,1
666,HCC827_LUNG,IGF1R,IGF2,IGF1R;IGF2,-0.6960641148440823,1
667,HCC827_LUNG,HGF,IL7,HGF;IL7,0.0,1
668,HCC827_LUNG,ITGAM,THY1,ITGAM;THY1,0.0,1
669,HCC827_LUNG,IGF2,IGFBP5,IGF2;IGFBP5,0.0,1
670,HCC827_LUNG,IGF2,IGFBP3,IGF2;IGFBP3,-1.0157136051596312,1
671,HCC827_LUNG,IGFBP5,IGFBP3,IGFBP5;IGFBP3,-1.174998366827015,1
672,HCC827_LUNG,IGFBP5,IGFALS,IGFBP5;IGFALS,0.0,1
673,HCC827_LUNG,IGFBP5,PAPPA,IGFBP5;PAPPA,0.0,1
674,HCC827_LUNG,IGFBP3,IGFALS,IGFBP3;IGFALS,-1.2558309909682261,1
675,HOP62_LUNG,NRP1,HGF,NRP1;HGF,0.0,1
676,HOP62_LUNG,NRP1,KDR,NRP1;KDR,0.0,1
677,HOP62_LUNG,FGF2,HGF,FGF2;HGF,0.0,1
678,HOP62_LUNG,FGF2,KDR,FGF2;KDR,0.0,1
679,HOP62_LUNG,FGF2,EGFR,FGF2;EGFR,0.0,1
680,HOP62_LUNG,FGF2,NTRK1,FGF2;NTRK1,0.0,1
681,HOP62_LUNG,FGF2,CD44,FGF2;CD44,0.6125828746236338,1
682,HOP62_LUNG,FGF2,FN1,FGF2;FN1,0.2933648329424857,1
683,HOP62_LUNG,CD44,HGF,CD44;HGF,0.4149681210043623,1
684,HOP62_LUNG,CD44,EGFR,CD44;EGFR,0.47595814122875213,1
685,HOP62_LUNG,CD44,MET,CD44;MET,0.6065088148466328,1
686,HOP62_LUNG,CD44,FN1,CD44;FN1,0.5113655976476743,1
687,HOP62_LUNG,KDR,HGF,KDR;HGF,0.0,1
688,HOP62_LUNG,EGFR,HGF,EGFR;HGF,0.0,1
689,HOP62_LUNG,EGFR,ERBB3,EGFR;ERBB3,0.0,1
690,HOP62_LUNG,EGFR,IGFBP3,EGFR;IGFBP3,0.0,1
691,HOP62_LUNG,EGFR,MET,EGFR;MET,0.4017529951196057,1
692,HOP62_LUNG,EGFR,IGF1,EGFR;IGF1,0.0,1
693,HOP62_LUNG,EGFR,IGF1R,EGFR;IGF1R,0.0,1
694,HOP62_LUNG,FN1,HGF,FN1;HGF,-0.04523451663576661,1
695,HOP62_LUNG,FN1,IGFBP3,FN1;IGFBP3,0.030121566323213722,1
696,HOP62_LUNG,FN1,ITGB2,FN1;ITGB2,0.39092711353187803,1
697,HOP62_LUNG,MET,HGF,MET;HGF,0.0,1
698,HOP62_LUNG,MET,ERBB3,MET;ERBB3,0.0,1
