,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
438,Atezo,BLCA,node,31,5,0.7040358744394619,0.7213862289101686,0.5733333333333334,0.6105476673427992,34,24,8,9
439,Atezo,BLCA,node-random,31,5,0.5874439461883408,0.6562927496580027,0.6533333333333333,0.6744421906693712,36,22,4,13
440,Atezo,BLCA,node-norm,31,90,0.8789237668161435,0.9554263565891473,0.6533333333333333,0.6014198782961461,41,17,9,8
441,Atezo,BLCA,node-norm-random,31,90,0.7937219730941704,0.9147286821705427,0.72,0.6957403651115619,43,15,6,11
442,Atezo,BLCA,edge+targets,31,7,0.6636771300448431,0.7648198814409485,0.64,0.6551724137931034,38,20,7,10
443,Atezo,BLCA,edge+targets-random,31,7,0.6591928251121076,0.699156406748746,0.5466666666666666,0.5618661257606491,35,23,11,6
444,Atezo,BLCA,node+targets,31,6,0.695067264573991,0.7405380756953945,0.6133333333333333,0.6501014198782962,36,22,7,10
445,Atezo,BLCA,node+targets-random,31,6,0.6547085201793722,0.6959644322845417,0.6,0.539553752535497,37,21,9,8
446,Atezo,BLCA,node-norm+targets,31,91,0.8923766816143498,0.9602143182854537,0.6533333333333333,0.6064908722109534,41,17,9,8
447,Atezo,BLCA,node-norm+targets-random,31,91,0.9192825112107623,0.98187414500684,0.6133333333333333,0.5456389452332657,42,16,13,4
448,Atezo,BLCA,targets,32,1,0.5829596412556054,0.54468764249886,0.52,0.603448275862069,26,32,4,13
449,Atezo,BLCA,DiffExp,32,38,0.7623318385650224,0.8573871409028728,0.64,0.7393509127789046,37,21,6,11
450,Atezo,BLCA,edge,32,4,0.5964125560538116,0.7015503875968992,0.52,0.6298174442190669,28,30,6,11
451,Atezo,BLCA,edge-random,32,4,0.5381165919282511,0.6330369357045144,0.5066666666666667,0.6166328600405679,24,34,3,14
452,Atezo,BLCA,node,32,1,0.5381165919282511,0.5432056543547652,0.49333333333333335,0.5476673427991887,27,31,7,10
453,Atezo,BLCA,node-random,32,1,0.5426008968609866,0.5764933880528955,0.52,0.6703853955375254,26,32,4,13
454,Atezo,BLCA,node-norm,32,102,0.8475336322869955,0.9342225262197902,0.6933333333333334,0.7373225152129818,40,18,5,12
455,Atezo,BLCA,node-norm-random,32,102,0.9103139013452914,0.9773141814865481,0.6666666666666666,0.6734279918864098,41,17,8,9
456,Atezo,BLCA,edge+targets,32,5,0.6502242152466368,0.7290241678066576,0.5466666666666666,0.6967545638945233,27,31,3,14
457,Atezo,BLCA,edge+targets-random,32,5,0.5695067264573991,0.6399908800729593,0.64,0.702839756592292,35,23,4,13
458,Atezo,BLCA,node+targets,32,2,0.5650224215246636,0.5734154126766987,0.5733333333333334,0.6561866125760648,30,28,4,13
459,Atezo,BLCA,node+targets-random,32,2,0.5739910313901345,0.5956452348381213,0.6133333333333333,0.7403651115618661,30,28,1,16
460,Atezo,BLCA,node-norm+targets,32,103,0.8385650224215246,0.9352485180118558,0.6933333333333334,0.755578093306288,40,18,5,12
461,Atezo,BLCA,node-norm+targets-random,32,103,0.9282511210762332,0.9862061103511172,0.6666666666666666,0.6835699797160243,38,20,5,12
462,Atezo,BLCA,targets,33,1,0.5919282511210763,0.5937072503419972,0.52,0.47667342799188644,34,24,12,5
463,Atezo,BLCA,DiffExp,33,38,0.7533632286995515,0.8769949840401277,0.64,0.6724137931034483,38,20,7,10
464,Atezo,BLCA,edge,33,3,0.6053811659192825,0.6453488372093024,0.5333333333333333,0.5314401622718052,31,27,8,9
465,Atezo,BLCA,edge-random,33,3,0.5650224215246636,0.5943912448700411,0.5066666666666667,0.5578093306288033,28,30,7,10
466,Atezo,BLCA,node,33,1,0.57847533632287,0.6064751481988144,0.4266666666666667,0.3762677484787018,25,33,10,7
467,Atezo,BLCA,node-random,33,1,0.6771300448430493,0.6961924304605562,0.6666666666666666,0.7423935091277891,40,18,7,10
468,Atezo,BLCA,node-norm,33,100,0.852017937219731,0.9349065207478341,0.68,0.7089249492900609,41,17,7,10
469,Atezo,BLCA,node-norm-random,33,100,0.9372197309417041,0.9890560875512996,0.6666666666666666,0.579107505070994,42,16,9,8
470,Atezo,BLCA,edge+targets,33,4,0.6188340807174888,0.6984724122207023,0.5066666666666667,0.513184584178499,31,27,10,7
471,Atezo,BLCA,edge+targets-random,33,4,0.600896860986547,0.6422708618331052,0.4533333333333333,0.4411764705882353,27,31,10,7
472,Atezo,BLCA,node+targets,33,2,0.6412556053811659,0.6655266757865936,0.49333333333333335,0.4036511156186613,30,28,10,7
473,Atezo,BLCA,node+targets-random,33,2,0.6098654708520179,0.6420428636570907,0.5066666666666667,0.4107505070993915,32,26,11,6
474,Atezo,BLCA,node-norm+targets,33,101,0.8789237668161435,0.9606703146374829,0.6666666666666666,0.6866125760649088,42,16,9,8
475,Atezo,BLCA,node-norm+targets-random,33,101,0.874439461883408,0.9561103511171911,0.64,0.6551724137931034,41,17,10,7
476,Atezo,BLCA,targets,34,1,0.57847533632287,0.5508435932512539,0.56,0.592292089249493,33,25,8,9
477,Atezo,BLCA,DiffExp,34,38,0.7847533632286996,0.8891928864569083,0.5733333333333334,0.6328600405679513,38,20,12,5
478,Atezo,BLCA,edge,34,6,0.6636771300448431,0.7520519835841313,0.6266666666666667,0.6004056795131846,39,19,9,8
479,Atezo,BLCA,edge-random,34,6,0.6591928251121076,0.7248062015503876,0.5733333333333334,0.5760649087221095,33,25,7,10
480,Atezo,BLCA,node,34,3,0.6816143497757847,0.6850205198358413,0.6533333333333333,0.5517241379310345,45,13,13,4
481,Atezo,BLCA,node-random,34,3,0.6681614349775785,0.6975604195166438,0.5866666666666667,0.603448275862069,36,22,9,8
482,Atezo,BLCA,node-norm,34,100,0.8609865470852018,0.9473324213406293,0.6533333333333333,0.6196754563894523,40,18,8,9
483,Atezo,BLCA,node-norm-random,34,100,0.874439461883408,0.9467624259005928,0.68,0.6997971602434077,42,16,8,9
484,Atezo,BLCA,edge+targets,34,7,0.6860986547085202,0.7609439124487003,0.6533333333333333,0.6683569979716024,41,17,9,8
485,Atezo,BLCA,edge+targets-random,34,7,0.6188340807174888,0.685704514363885,0.5866666666666667,0.5841784989858012,35,23,8,9
486,Atezo,BLCA,node+targets,34,4,0.6502242152466368,0.6997264021887825,0.68,0.6095334685598377,46,12,12,5
487,Atezo,BLCA,node+targets-random,34,4,0.5964125560538116,0.6275649794801642,0.5066666666666667,0.5395537525354969,28,30,7,10
488,Atezo,BLCA,node-norm+targets,34,101,0.8654708520179372,0.9464204286365709,0.6666666666666666,0.6277890466531441,41,17,8,9
489,Atezo,BLCA,node-norm+targets-random,34,101,0.9147982062780269,0.9908800729594163,0.72,0.7109533468559838,44,14,7,10
490,Atezo,BLCA,targets,35,1,0.5650224215246636,0.562015503875969,0.5866666666666667,0.5567951318458417,35,23,8,9
491,Atezo,BLCA,DiffExp,35,38,0.820627802690583,0.8981988144094848,0.5733333333333334,0.6237322515212982,34,24,8,9
492,Atezo,BLCA,edge,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
493,Atezo,BLCA,edge-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
494,Atezo,BLCA,node,35,3,0.7488789237668162,0.6515047879616963,0.7066666666666667,0.6632860040567952,48,10,12,5
495,Atezo,BLCA,node-random,35,3,0.6278026905829597,0.6373689010487916,0.5733333333333334,0.5821501014198782,36,22,10,7
496,Atezo,BLCA,node-norm,35,95,0.9506726457399103,0.9881440948472412,0.6666666666666666,0.6957403651115619,41,17,8,9
497,Atezo,BLCA,node-norm-random,35,95,0.8968609865470852,0.9675102599179206,0.68,0.7038539553752535,43,15,9,8
498,Atezo,BLCA,edge+targets,35,1,0.5650224215246636,0.562015503875969,0.5866666666666667,0.5567951318458417,35,23,8,9
499,Atezo,BLCA,edge+targets-random,35,1,0.7130044843049327,0.5133378932968538,0.7333333333333333,0.5862068965517242,48,10,10,7
500,Atezo,BLCA,node+targets,35,4,0.6860986547085202,0.6891244870041039,0.6533333333333333,0.6277890466531441,42,16,10,7
501,Atezo,BLCA,node+targets-random,35,4,0.5560538116591929,0.5595075239398085,0.48,0.5294117647058824,30,28,11,6
502,Atezo,BLCA,node-norm+targets,35,96,0.9551569506726457,0.9903100775193798,0.6533333333333333,0.6886409736308317,41,17,9,8
503,Atezo,BLCA,node-norm+targets-random,35,96,0.905829596412556,0.9734382124943001,0.68,0.7119675456389452,44,14,10,7
504,Atezo,BLCA,targets,36,1,0.6053811659192825,0.5862973096215229,0.4666666666666667,0.4969574036511157,26,32,8,9
505,Atezo,BLCA,DiffExp,36,38,0.7399103139013453,0.8474692202462379,0.72,0.8204868154158215,41,17,4,13
506,Atezo,BLCA,edge,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
507,Atezo,BLCA,edge-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
508,Atezo,BLCA,node,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
509,Atezo,BLCA,node-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
510,Atezo,BLCA,node-norm,36,92,0.9192825112107623,0.9749202006383948,0.7733333333333333,0.6977687626774848,48,10,7,10
511,Atezo,BLCA,node-norm-random,36,92,0.8475336322869955,0.9427724578203375,0.64,0.6572008113590264,42,16,11,6
512,Atezo,BLCA,edge+targets,36,1,0.6053811659192825,0.5862973096215229,0.4666666666666667,0.4969574036511157,26,32,8,9
513,Atezo,BLCA,edge+targets-random,36,1,0.36771300448430494,0.4530323757409941,0.37333333333333335,0.547160243407708,17,41,6,11
514,Atezo,BLCA,node+targets,36,1,0.6053811659192825,0.5862973096215229,0.4666666666666667,0.4969574036511157,26,32,8,9
515,Atezo,BLCA,node+targets-random,36,1,0.547085201793722,0.5369357045143639,0.56,0.6206896551724138,32,26,7,10
516,Atezo,BLCA,node-norm+targets,36,93,0.905829596412556,0.9794801641586867,0.7733333333333333,0.6926977687626774,48,10,7,10
517,Atezo,BLCA,node-norm+targets-random,36,93,0.8968609865470852,0.9689922480620154,0.7333333333333333,0.7576064908722109,46,12,8,9
518,Atezo,BLCA,targets,37,1,0.5874439461883408,0.5679434564523483,0.5333333333333333,0.5344827586206897,35,23,12,5
519,Atezo,BLCA,DiffExp,37,38,0.757847533632287,0.8743730050159599,0.6933333333333334,0.7373225152129818,41,17,6,11
520,Atezo,BLCA,edge,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
521,Atezo,BLCA,edge-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
522,Atezo,BLCA,node,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
523,Atezo,BLCA,node-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
524,Atezo,BLCA,node-norm,37,97,0.8834080717488789,0.9408344733242134,0.6933333333333334,0.7170385395537525,43,15,8,9
525,Atezo,BLCA,node-norm-random,37,97,0.8699551569506726,0.9471044231646147,0.7066666666666667,0.7505070993914807,44,14,8,9
526,Atezo,BLCA,edge+targets,37,1,0.5874439461883408,0.5679434564523483,0.5333333333333333,0.5344827586206897,35,23,12,5
527,Atezo,BLCA,edge+targets-random,37,1,0.3094170403587444,0.5450296397628819,0.25333333333333335,0.4442190669371197,3,55,1,16
528,Atezo,BLCA,node+targets,37,1,0.5874439461883408,0.5679434564523483,0.5333333333333333,0.5344827586206897,35,23,12,5
529,Atezo,BLCA,node+targets-random,37,1,0.5067264573991032,0.5137368901048791,0.5733333333333334,0.6196754563894523,31,27,5,12
530,Atezo,BLCA,node-norm+targets,37,98,0.8834080717488789,0.9415184678522572,0.72,0.7231237322515214,45,13,8,9
531,Atezo,BLCA,node-norm+targets-random,37,98,0.9417040358744395,0.9895120839033287,0.7066666666666667,0.7079107505070993,44,14,8,9
532,Atezo,BLCA,targets,38,1,0.547085201793722,0.5493616051071591,0.6533333333333333,0.5872210953346856,40,18,8,9
533,Atezo,BLCA,DiffExp,38,38,0.7488789237668162,0.8617191062471501,0.68,0.7231237322515214,38,20,4,13
534,Atezo,BLCA,edge,38,9,0.7174887892376681,0.7234382124943001,0.5733333333333334,0.5233265720081136,36,22,10,7
535,Atezo,BLCA,edge-random,38,9,0.6681614349775785,0.7761057911536708,0.56,0.6004056795131846,31,27,6,11
536,Atezo,BLCA,node,38,4,0.695067264573991,0.6736206110351117,0.64,0.6328600405679513,42,16,11,6
537,Atezo,BLCA,node-random,38,4,0.5829596412556054,0.6679206566347469,0.5733333333333334,0.718052738336714,28,30,2,15
538,Atezo,BLCA,node-norm,38,94,0.874439461883408,0.9536023711810305,0.52,0.5425963488843814,33,25,11,6
539,Atezo,BLCA,node-norm-random,38,94,0.9372197309417041,0.9761741906064751,0.68,0.6024340770791076,45,13,11,6
540,Atezo,BLCA,edge+targets,38,10,0.7174887892376681,0.7421340629274966,0.6,0.5730223123732251,37,21,9,8
541,Atezo,BLCA,edge+targets-random,38,10,0.6233183856502242,0.7169402644778842,0.5066666666666667,0.6632860040567952,29,29,8,9
542,Atezo,BLCA,node+targets,38,5,0.6995515695067265,0.699156406748746,0.6533333333333333,0.640973630831643,43,15,11,6
543,Atezo,BLCA,node+targets-random,38,5,0.6412556053811659,0.7071363429092568,0.5466666666666666,0.5486815415821501,33,25,9,8
544,Atezo,BLCA,node-norm+targets,38,95,0.8834080717488789,0.9541723666210671,0.5066666666666667,0.5486815415821501,32,26,11,6
545,Atezo,BLCA,node-norm+targets-random,38,95,0.9103139013452914,0.9645462836297309,0.6666666666666666,0.6196754563894523,44,14,11,6
546,Atezo,BLCA,targets,39,1,0.5739910313901345,0.5566575467396261,0.56,0.5628803245436106,30,28,5,12
547,Atezo,BLCA,DiffExp,39,38,0.7713004484304933,0.8682170542635659,0.68,0.7748478701825559,39,19,5,12
548,Atezo,BLCA,edge,39,4,0.6188340807174888,0.7036023711810305,0.56,0.5963488843813387,32,26,7,10
549,Atezo,BLCA,edge-random,39,4,0.6502242152466368,0.658344733242134,0.6,0.5912778904665315,36,22,8,9
550,Atezo,BLCA,node,39,1,0.5650224215246636,0.5834473324213406,0.4666666666666667,0.42697768762677485,27,31,9,8
551,Atezo,BLCA,node-random,39,1,0.5695067264573991,0.5884632922936617,0.5333333333333333,0.563894523326572,30,28,7,10
552,Atezo,BLCA,node-norm,39,96,0.8878923766816144,0.9677382580939352,0.6666666666666666,0.6845841784989858,40,18,7,10
553,Atezo,BLCA,node-norm-random,39,96,0.8968609865470852,0.9618103055175559,0.7066666666666667,0.7413793103448276,43,15,7,10
554,Atezo,BLCA,edge+targets,39,5,0.6816143497757847,0.7473780209758322,0.5866666666666667,0.6379310344827587,34,24,7,10
555,Atezo,BLCA,edge+targets-random,39,5,0.6771300448430493,0.6686046511627907,0.7066666666666667,0.7119675456389452,44,14,8,9
556,Atezo,BLCA,node+targets,39,2,0.57847533632287,0.6255129958960328,0.5466666666666666,0.4949290060851927,31,27,7,10
557,Atezo,BLCA,node+targets-random,39,2,0.5112107623318386,0.5637254901960784,0.4266666666666667,0.4695740365111562,23,35,8,9
558,Atezo,BLCA,node-norm+targets,39,97,0.9461883408071748,0.9917920656634747,0.6933333333333334,0.6693711967545638,43,15,8,9
559,Atezo,BLCA,node-norm+targets-random,39,97,0.9013452914798207,0.9720702234382125,0.68,0.6146044624746451,41,17,7,10
560,Atezo,BLCA,targets,40,1,0.5650224215246636,0.5536935704514364,0.6,0.5851926977687627,36,22,8,9
561,Atezo,BLCA,DiffExp,40,38,0.7623318385650224,0.8673050615595075,0.6266666666666667,0.6572008113590264,37,21,7,10
562,Atezo,BLCA,edge,40,6,0.5964125560538116,0.694140446876425,0.52,0.6227180527383367,28,30,6,11
563,Atezo,BLCA,edge-random,40,6,0.600896860986547,0.6330369357045144,0.6,0.6024340770791075,36,22,8,9
564,Atezo,BLCA,node,40,8,0.6547085201793722,0.7249202006383949,0.5866666666666667,0.5699797160243408,36,22,9,8
565,Atezo,BLCA,node-random,40,8,0.695067264573991,0.75,0.6266666666666667,0.7008113590263692,36,22,6,11
566,Atezo,BLCA,node-norm,40,97,0.9551569506726457,0.9863201094391245,0.64,0.6064908722109533,41,17,10,7
567,Atezo,BLCA,node-norm-random,40,97,0.9506726457399103,0.9860921112631099,0.6266666666666667,0.676470588235294,40,18,10,7
568,Atezo,BLCA,edge+targets,40,7,0.6681614349775785,0.7314181486548108,0.5466666666666666,0.6713995943204868,30,28,6,11
569,Atezo,BLCA,edge+targets-random,40,7,0.6547085201793722,0.7349521203830369,0.5333333333333333,0.5649087221095335,32,26,9,8
570,Atezo,BLCA,node+targets,40,9,0.6816143497757847,0.7427040583675331,0.6133333333333333,0.6217038539553753,38,20,9,8
571,Atezo,BLCA,node+targets-random,40,9,0.672645739910314,0.7012083903328774,0.5866666666666667,0.6490872210953347,34,24,7,10
572,Atezo,BLCA,node-norm+targets,40,98,0.9596412556053812,0.9866621067031464,0.6266666666666667,0.6156186612576066,40,18,10,7
573,Atezo,BLCA,node-norm+targets-random,40,98,0.8878923766816144,0.9658002735978113,0.5866666666666667,0.5567951318458418,38,20,11,6
574,Atezo,BLCA,targets,41,1,0.547085201793722,0.5217738258093936,0.64,0.6855983772819473,35,23,4,13
575,Atezo,BLCA,DiffExp,41,38,0.7488789237668162,0.8473552211582307,0.76,0.7515212981744421,48,10,8,9
576,Atezo,BLCA,edge,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
577,Atezo,BLCA,edge-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
578,Atezo,BLCA,node,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
579,Atezo,BLCA,node-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
580,Atezo,BLCA,node-norm,41,97,0.8475336322869955,0.941062471500228,0.76,0.6967545638945233,50,8,10,7
581,Atezo,BLCA,node-norm-random,41,97,0.9103139013452914,0.9749202006383949,0.7733333333333333,0.7545638945233265,47,11,6,11
582,Atezo,BLCA,edge+targets,41,1,0.547085201793722,0.5217738258093936,0.64,0.6855983772819473,35,23,4,13
583,Atezo,BLCA,edge+targets-random,41,1,0.47533632286995514,0.6303009575923393,0.4266666666666667,0.5202839756592292,20,38,5,12
584,Atezo,BLCA,node+targets,41,1,0.547085201793722,0.5217738258093936,0.64,0.6855983772819473,35,23,4,13
585,Atezo,BLCA,node+targets-random,41,1,0.47085201793721976,0.5508435932512541,0.4666666666666667,0.5040567951318458,25,33,7,10
586,Atezo,BLCA,node-norm+targets,41,98,0.9013452914798207,0.9658002735978112,0.7333333333333333,0.6835699797160243,48,10,10,7
587,Atezo,BLCA,node-norm+targets-random,41,98,0.874439461883408,0.9612403100775194,0.8266666666666667,0.791075050709939,50,8,5,12
588,Atezo,BLCA,targets,42,1,0.5695067264573991,0.5575695394436845,0.5866666666666667,0.563894523326572,32,26,5,12
589,Atezo,BLCA,DiffExp,42,38,0.7713004484304933,0.8556771545827633,0.6133333333333333,0.6937119675456389,37,21,8,9
590,Atezo,BLCA,edge,42,11,0.6995515695067265,0.7702918376652986,0.52,0.5405679513184584,31,27,9,8
591,Atezo,BLCA,edge-random,42,11,0.6995515695067265,0.7474920200638395,0.6666666666666666,0.6501014198782961,40,18,7,10
592,Atezo,BLCA,node,42,6,0.6636771300448431,0.7398540811673506,0.52,0.526369168356998,32,26,10,7
593,Atezo,BLCA,node-random,42,6,0.6367713004484304,0.7234382124943,0.49333333333333335,0.47667342799188644,32,26,12,5
594,Atezo,BLCA,node-norm,42,99,0.8295964125560538,0.9347925216598267,0.6666666666666666,0.6835699797160244,41,17,8,9
595,Atezo,BLCA,node-norm-random,42,99,0.8565022421524664,0.9380984952120384,0.6933333333333334,0.6815415821501014,41,17,6,11
596,Atezo,BLCA,edge+targets,42,12,0.7354260089686099,0.7887596899224806,0.49333333333333335,0.565922920892495,30,28,10,7
597,Atezo,BLCA,edge+targets-random,42,12,0.7399103139013453,0.7918376652986776,0.6133333333333333,0.6490872210953347,32,26,3,14
598,Atezo,BLCA,node+targets,42,7,0.7130044843049327,0.7751937984496123,0.5333333333333333,0.565922920892495,33,25,10,7
599,Atezo,BLCA,node+targets-random,42,7,0.6995515695067265,0.7254901960784313,0.5866666666666667,0.6683569979716024,36,22,9,8
600,Atezo,BLCA,node-norm+targets,42,100,0.8430493273542601,0.937642498860009,0.6533333333333333,0.6866125760649087,40,18,8,9
601,Atezo,BLCA,node-norm+targets-random,42,100,0.9147982062780269,0.9798221614227086,0.72,0.6926977687626775,45,13,8,9
602,Atezo,BLCA,targets,43,1,0.5829596412556054,0.5844733242134063,0.5466666666666666,0.48478701825557813,35,23,11,6
603,Atezo,BLCA,DiffExp,43,38,0.7982062780269058,0.8942088463292295,0.64,0.6125760649087221,39,19,8,9
604,Atezo,BLCA,edge,43,5,0.6681614349775785,0.7437300501595988,0.64,0.5618661257606491,37,21,6,11
605,Atezo,BLCA,edge-random,43,5,0.5919282511210763,0.6268809849521204,0.5866666666666667,0.5273833671399595,38,20,11,6
606,Atezo,BLCA,node,43,1,0.48878923766816146,0.501139990880073,0.5066666666666667,0.6632860040567952,24,34,3,14
607,Atezo,BLCA,node-random,43,1,0.5650224215246636,0.6187300501595988,0.5733333333333334,0.6004056795131846,31,27,5,12
608,Atezo,BLCA,node-norm,43,92,0.8878923766816144,0.9593023255813953,0.6133333333333333,0.5953346855983773,38,20,9,8
609,Atezo,BLCA,node-norm-random,43,92,0.9596412556053812,0.99578203374373,0.6533333333333333,0.5050709939148073,44,14,12,5
610,Atezo,BLCA,edge+targets,43,6,0.695067264573991,0.7763337893296853,0.6133333333333333,0.5456389452332657,38,20,9,8
611,Atezo,BLCA,edge+targets-random,43,6,0.5022421524663677,0.5742134062927496,0.5066666666666667,0.5425963488843815,28,30,7,10
612,Atezo,BLCA,node+targets,43,2,0.600896860986547,0.588577291381669,0.5466666666666666,0.502028397565923,34,24,10,7
613,Atezo,BLCA,node+targets-random,43,2,0.6636771300448431,0.695280437756498,0.52,0.47058823529411764,33,25,11,6
614,Atezo,BLCA,node-norm+targets,43,93,0.9013452914798207,0.9606703146374829,0.6,0.5872210953346856,37,21,9,8
615,Atezo,BLCA,node-norm+targets-random,43,93,0.8923766816143498,0.9501823985408117,0.64,0.6612576064908722,41,17,10,7
616,Atezo,BLCA,targets,44,1,0.5381165919282511,0.5336297309621523,0.6666666666666666,0.6480730223123733,39,19,6,11
617,Atezo,BLCA,DiffExp,44,38,0.7668161434977578,0.874829001367989,0.6933333333333334,0.7606490872210954,40,18,5,12
618,Atezo,BLCA,edge,44,6,0.6412556053811659,0.716484268125855,0.6533333333333333,0.7058823529411765,38,20,6,11
619,Atezo,BLCA,edge-random,44,6,0.6860986547085202,0.6372549019607844,0.6266666666666667,0.663286004056795,38,20,8,9
620,Atezo,BLCA,node,44,3,0.6502242152466368,0.6437528499772003,0.6533333333333333,0.6572008113590264,40,18,8,9
621,Atezo,BLCA,node-random,44,3,0.5336322869955157,0.5455996352029183,0.5733333333333334,0.5628803245436106,36,22,10,7
622,Atezo,BLCA,node-norm,44,94,0.8565022421524664,0.9442544459644322,0.68,0.7210953346855984,41,17,7,10
623,Atezo,BLCA,node-norm-random,44,94,0.8609865470852018,0.9521203830369358,0.7733333333333333,0.7038539553752534,47,11,6,11
624,Atezo,BLCA,edge+targets,44,7,0.6816143497757847,0.7329001367989056,0.6533333333333333,0.7332657200811359,39,19,7,10
625,Atezo,BLCA,edge+targets-random,44,7,0.6457399103139013,0.6788645690834474,0.6533333333333333,0.6359026369168357,37,21,5,12
626,Atezo,BLCA,node+targets,44,4,0.6771300448430493,0.6608527131782946,0.64,0.6774847870182557,39,19,8,9
627,Atezo,BLCA,node+targets-random,44,4,0.49327354260089684,0.6044231646146832,0.48,0.691683569979716,23,35,4,13
628,Atezo,BLCA,node-norm+targets,44,95,0.8609865470852018,0.9439124487004104,0.6933333333333334,0.7271805273833672,43,15,8,9
629,Atezo,BLCA,node-norm+targets-random,44,95,0.9192825112107623,0.9842681258549932,0.7333333333333333,0.7799188640973631,47,11,9,8
630,Atezo,BLCA,targets,45,1,0.5695067264573991,0.553921568627451,0.5733333333333334,0.5912778904665315,34,24,8,9
631,Atezo,BLCA,DiffExp,45,38,0.7309417040358744,0.8391472868217054,0.7066666666666667,0.7778904665314402,40,18,4,13
632,Atezo,BLCA,edge,45,4,0.6322869955156951,0.7059963520291838,0.4666666666666667,0.6480730223123732,24,34,6,11
633,Atezo,BLCA,edge-random,45,4,0.6143497757847534,0.6453488372093023,0.5466666666666666,0.5983772819472617,33,25,9,8
634,Atezo,BLCA,node,45,1,0.5201793721973094,0.5270177838577291,0.52,0.592292089249493,29,29,7,10
635,Atezo,BLCA,node-random,45,1,0.5336322869955157,0.5337437300501595,0.5733333333333334,0.554766734279919,34,24,8,9
636,Atezo,BLCA,node-norm,45,91,0.8609865470852018,0.9561103511171911,0.7066666666666667,0.7616632860040567,41,17,5,12
637,Atezo,BLCA,node-norm-random,45,91,0.8654708520179372,0.941062471500228,0.7466666666666667,0.8073022312373225,46,12,7,10
638,Atezo,BLCA,edge+targets,45,5,0.6591928251121076,0.738828089375285,0.49333333333333335,0.6693711967545639,25,33,5,12
639,Atezo,BLCA,edge+targets-random,45,5,0.49327354260089684,0.5449156406748746,0.5066666666666667,0.5649087221095335,27,31,6,11
640,Atezo,BLCA,node+targets,45,2,0.5829596412556054,0.5715914272685818,0.6,0.6227180527383368,35,23,7,10
641,Atezo,BLCA,node+targets-random,45,2,0.5022421524663677,0.5107159142726858,0.49333333333333335,0.48275862068965514,31,27,11,6
642,Atezo,BLCA,node-norm+targets,45,92,0.852017937219731,0.9558823529411765,0.6933333333333334,0.7515212981744421,41,17,6,11
643,Atezo,BLCA,node-norm+targets-random,45,92,0.8834080717488789,0.9554263565891472,0.6666666666666666,0.7190669371196754,42,16,9,8
644,Atezo,BLCA,targets,46,1,0.5829596412556054,0.5704514363885089,0.5333333333333333,0.5476673427991887,31,27,8,9
645,Atezo,BLCA,DiffExp,46,38,0.7533632286995515,0.8738030095759234,0.5733333333333334,0.6511156186612576,36,22,10,7
646,Atezo,BLCA,edge,46,6,0.6188340807174888,0.7033743730050159,0.6,0.6044624746450304,35,23,7,10
647,Atezo,BLCA,edge-random,46,6,0.5560538116591929,0.6578887368901049,0.5866666666666667,0.6480730223123733,32,26,5,12
648,Atezo,BLCA,node,46,3,0.6547085201793722,0.6643866849065208,0.7333333333333333,0.5801217038539553,47,11,9,8
649,Atezo,BLCA,node-random,46,3,0.5605381165919282,0.6573187414500684,0.5733333333333334,0.6430020283975658,32,26,6,11
650,Atezo,BLCA,node-norm,46,90,0.8565022421524664,0.9546283629730963,0.6266666666666667,0.6430020283975659,39,19,9,8
651,Atezo,BLCA,node-norm-random,46,90,0.8654708520179372,0.9394664842681257,0.7333333333333333,0.7089249492900608,43,15,5,12
652,Atezo,BLCA,edge+targets,46,7,0.6502242152466368,0.7397400820793434,0.6,0.6561866125760649,35,23,7,10
653,Atezo,BLCA,edge+targets-random,46,7,0.5739910313901345,0.6516187870497037,0.64,0.7058823529411764,34,24,3,14
654,Atezo,BLCA,node+targets,46,4,0.6995515695067265,0.7016643866849065,0.56,0.5882352941176471,37,21,12,5
655,Atezo,BLCA,node+targets-random,46,4,0.6412556053811659,0.6504787961696307,0.6533333333333333,0.6693711967545638,38,20,6,11
656,Atezo,BLCA,node-norm+targets,46,91,0.905829596412556,0.975376196990424,0.6133333333333333,0.6298174442190669,38,20,9,8
657,Atezo,BLCA,node-norm+targets-random,46,91,0.8295964125560538,0.9479024167806658,0.68,0.678498985801217,42,16,8,9
