,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
223,Atezo,BLCA,node-norm+targets-random,15,248,0.9955156950672646,1.0,0.7333333333333333,0.6501014198782962,49,9,11,6
224,Atezo,BLCA,targets,16,1,0.57847533632287,0.5771773825809393,0.56,0.511156186612576,35,23,10,7
225,Atezo,BLCA,DiffExp,16,6,0.6905829596412556,0.7506839945280437,0.7066666666666667,0.702839756592292,44,14,8,9
226,Atezo,BLCA,edge,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
227,Atezo,BLCA,edge-random,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
228,Atezo,BLCA,node,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
229,Atezo,BLCA,node-random,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
230,Atezo,BLCA,node-norm,16,245,1.0,1.0,0.72,0.526369168356998,49,9,12,5
231,Atezo,BLCA,node-norm-random,16,245,1.0,1.0,0.7066666666666667,0.5730223123732251,48,10,12,5
232,Atezo,BLCA,edge+targets,16,1,0.57847533632287,0.5771773825809393,0.56,0.511156186612576,35,23,10,7
233,Atezo,BLCA,edge+targets-random,16,1,0.5739910313901345,0.5777473780209759,0.6133333333333333,0.5740365111561866,38,20,9,8
234,Atezo,BLCA,node+targets,16,1,0.57847533632287,0.5771773825809393,0.56,0.511156186612576,35,23,10,7
235,Atezo,BLCA,node+targets-random,16,1,0.5874439461883408,0.632922936616507,0.6533333333333333,0.6855983772819473,39,19,7,10
236,Atezo,BLCA,node-norm+targets,16,246,1.0,1.0,0.7066666666666667,0.5294117647058824,48,10,12,5
237,Atezo,BLCA,node-norm+targets-random,16,246,1.0,1.0,0.7066666666666667,0.6044624746450304,49,9,13,4
238,Atezo,BLCA,targets,17,1,0.57847533632287,0.5510715914272686,0.56,0.5912778904665315,35,23,10,7
239,Atezo,BLCA,DiffExp,17,6,0.695067264573991,0.7493160054719562,0.6933333333333334,0.7109533468559838,43,15,8,9
240,Atezo,BLCA,edge,17,145,0.9103139013452914,0.9831281349749202,0.64,0.5588235294117647,43,15,12,5
241,Atezo,BLCA,edge-random,17,145,0.9596412556053812,0.9897400820793434,0.6933333333333334,0.603448275862069,46,12,11,6
242,Atezo,BLCA,node,17,15,0.7623318385650224,0.8187414500683995,0.6,0.6004056795131846,39,19,11,6
243,Atezo,BLCA,node-random,17,15,0.672645739910314,0.7470360237118103,0.5866666666666667,0.5588235294117647,37,21,10,7
244,Atezo,BLCA,node-norm,17,246,1.0,1.0,0.72,0.5750507099391481,48,10,11,6
245,Atezo,BLCA,node-norm-random,17,246,1.0,1.0,0.6933333333333334,0.5983772819472617,46,12,11,6
246,Atezo,BLCA,edge+targets,17,146,0.9192825112107623,0.9827861377108984,0.6266666666666667,0.5679513184584177,42,16,12,5
247,Atezo,BLCA,edge+targets-random,17,146,1.0,1.0,0.7333333333333333,0.6551724137931035,51,7,13,4
248,Atezo,BLCA,node+targets,17,16,0.757847533632287,0.828203374373005,0.6,0.6409736308316429,38,20,10,7
249,Atezo,BLCA,node+targets-random,17,16,0.6816143497757847,0.7608299133606932,0.6666666666666666,0.7068965517241379,37,21,4,13
250,Atezo,BLCA,node-norm+targets,17,247,1.0,1.0,0.7333333333333333,0.5801217038539553,49,9,11,6
251,Atezo,BLCA,node-norm+targets-random,17,247,0.9730941704035875,0.9973780209758322,0.72,0.6105476673427992,48,10,11,6
252,Atezo,BLCA,targets,18,1,0.5874439461883408,0.5883492932056543,0.5333333333333333,0.4797160243407708,34,24,11,6
253,Atezo,BLCA,DiffExp,18,6,0.695067264573991,0.7633378932968536,0.6133333333333333,0.6734279918864098,36,22,7,10
254,Atezo,BLCA,edge,18,136,0.9641255605381166,0.996580027359781,0.64,0.5101419878296146,42,16,11,6
255,Atezo,BLCA,edge-random,18,136,0.9865470852017937,1.0,0.6133333333333333,0.5121703853955375,41,17,12,5
256,Atezo,BLCA,node,18,35,0.7713004484304933,0.8374373005015959,0.5333333333333333,0.5699797160243407,31,27,8,9
257,Atezo,BLCA,node-random,18,35,0.7533632286995515,0.8033515731874145,0.6133333333333333,0.5628803245436106,38,20,9,8
258,Atezo,BLCA,node-norm,18,244,0.9775784753363229,1.0,0.6133333333333333,0.5182555780933064,41,17,12,5
259,Atezo,BLCA,node-norm-random,18,244,1.0,1.0,0.5866666666666667,0.5162271805273834,40,18,13,4
260,Atezo,BLCA,edge+targets,18,137,0.9147982062780269,0.9764021887824896,0.6,0.5294117647058824,39,19,11,6
261,Atezo,BLCA,edge+targets-random,18,137,0.9955156950672646,1.0,0.5733333333333334,0.43002028397565917,42,16,16,1
262,Atezo,BLCA,node+targets,18,36,0.7937219730941704,0.8704970360237118,0.5733333333333334,0.5385395537525355,34,24,8,9
263,Atezo,BLCA,node+targets-random,18,36,0.7399103139013453,0.8365253077975376,0.56,0.5841784989858012,34,24,9,8
264,Atezo,BLCA,node-norm+targets,18,245,0.9730941704035875,0.9998860009119926,0.6266666666666667,0.511156186612576,42,16,12,5
265,Atezo,BLCA,node-norm+targets-random,18,245,1.0,1.0,0.6266666666666667,0.5273833671399595,42,16,12,5
266,Atezo,BLCA,targets,19,1,0.5515695067264574,0.5479936160510716,0.64,0.5963488843813387,42,16,11,6
267,Atezo,BLCA,DiffExp,19,6,0.6905829596412556,0.7526219790241678,0.7066666666666667,0.7079107505070994,43,15,7,10
268,Atezo,BLCA,edge,19,95,0.905829596412556,0.9729822161422709,0.68,0.6277890466531441,44,14,10,7
269,Atezo,BLCA,edge-random,19,95,0.8878923766816144,0.9499544003647971,0.6666666666666666,0.7251521298174443,42,16,9,8
270,Atezo,BLCA,node,19,13,0.7174887892376681,0.7765617875056999,0.64,0.6845841784989858,39,19,8,9
271,Atezo,BLCA,node-random,19,13,0.6860986547085202,0.7051983584131327,0.5733333333333334,0.5730223123732252,37,21,11,6
272,Atezo,BLCA,node-norm,19,246,0.9955156950672646,1.0,0.7466666666666667,0.7505070993914806,47,11,8,9
273,Atezo,BLCA,node-norm-random,19,246,0.9910313901345291,1.0,0.7866666666666666,0.7494929006085194,49,9,7,10
274,Atezo,BLCA,edge+targets,19,96,0.8385650224215246,0.9244186046511627,0.7466666666666667,0.6957403651115618,47,11,8,9
275,Atezo,BLCA,edge+targets-random,19,96,0.8609865470852018,0.9415184678522571,0.7066666666666667,0.6632860040567952,45,13,9,8
276,Atezo,BLCA,node+targets,19,14,0.7219730941704036,0.783515731874145,0.7066666666666667,0.7332657200811359,43,15,7,10
277,Atezo,BLCA,node+targets-random,19,14,0.6816143497757847,0.7409940720474236,0.5733333333333334,0.5811359026369168,35,23,9,8
278,Atezo,BLCA,node-norm+targets,19,247,0.9955156950672646,1.0,0.7466666666666667,0.7494929006085193,47,11,8,9
279,Atezo,BLCA,node-norm+targets-random,19,247,0.9506726457399103,0.9964660282717739,0.76,0.7464503042596349,46,12,6,11
280,Atezo,BLCA,targets,20,1,0.5919282511210763,0.5759233926128591,0.49333333333333335,0.5223123732251522,28,30,8,9
281,Atezo,BLCA,DiffExp,20,6,0.672645739910314,0.7215002279981761,0.7066666666666667,0.7789046653144016,41,17,5,12
282,Atezo,BLCA,edge,20,105,0.8295964125560538,0.901390788873689,0.6933333333333334,0.6724137931034482,42,16,7,10
283,Atezo,BLCA,edge-random,20,105,0.9013452914798207,0.9744642042863657,0.68,0.6379310344827587,44,14,10,7
284,Atezo,BLCA,node,20,6,0.695067264573991,0.7564979480164158,0.6,0.5983772819472617,36,22,8,9
285,Atezo,BLCA,node-random,20,6,0.6143497757847534,0.6730506155950752,0.6,0.6693711967545639,37,21,9,8
286,Atezo,BLCA,node-norm,20,243,1.0,1.0,0.64,0.5943204868154157,39,19,8,9
287,Atezo,BLCA,node-norm-random,20,243,1.0,1.0,0.6266666666666667,0.6054766734279919,40,18,10,7
288,Atezo,BLCA,edge+targets,20,106,0.8968609865470852,0.9594163246694026,0.6666666666666666,0.6379310344827587,42,16,9,8
289,Atezo,BLCA,edge+targets-random,20,106,0.9103139013452914,0.9801641586867305,0.6,0.5253549695740366,37,21,9,8
290,Atezo,BLCA,node+targets,20,7,0.7085201793721974,0.7780437756497948,0.6,0.614604462474645,36,22,8,9
291,Atezo,BLCA,node+targets-random,20,7,0.5874439461883408,0.6450068399452804,0.5733333333333334,0.6409736308316429,33,25,7,10
292,Atezo,BLCA,node-norm+targets,20,244,1.0,1.0,0.6533333333333333,0.6075050709939149,39,19,7,10
293,Atezo,BLCA,node-norm+targets-random,20,244,1.0,1.0,0.64,0.5953346855983773,42,16,11,6
294,Atezo,BLCA,targets,21,1,0.5829596412556054,0.6029411764705883,0.5466666666666666,0.4432048681541582,34,24,10,7
295,Atezo,BLCA,DiffExp,21,6,0.7219730941704036,0.7686958504331964,0.72,0.6582150101419878,48,10,11,6
296,Atezo,BLCA,edge,21,115,0.852017937219731,0.9398084815321478,0.6933333333333334,0.6430020283975659,45,13,10,7
297,Atezo,BLCA,edge-random,21,115,0.9641255605381166,0.9945280437756497,0.68,0.5385395537525355,48,10,14,3
298,Atezo,BLCA,node,21,29,0.7533632286995515,0.8256953944368445,0.72,0.6419878296146044,47,11,10,7
299,Atezo,BLCA,node-random,21,29,0.7892376681614349,0.8559051527587779,0.64,0.5517241379310345,44,14,13,4
300,Atezo,BLCA,node-norm,21,243,0.9955156950672646,1.0,0.76,0.6480730223123732,50,8,10,7
301,Atezo,BLCA,node-norm-random,21,243,1.0,1.0,0.72,0.6014198782961461,46,12,9,8
302,Atezo,BLCA,edge+targets,21,116,0.9237668161434978,0.9874601003191975,0.6533333333333333,0.5963488843813387,44,14,12,5
303,Atezo,BLCA,edge+targets-random,21,116,0.9192825112107623,0.9637482900136799,0.7333333333333333,0.6825557809330629,47,11,9,8
304,Atezo,BLCA,node+targets,21,30,0.7443946188340808,0.8268353853169175,0.68,0.6470588235294118,44,14,10,7
305,Atezo,BLCA,node+targets-random,21,30,0.6995515695067265,0.7697218422252622,0.6133333333333333,0.614604462474645,36,22,7,10
306,Atezo,BLCA,node-norm+targets,21,244,1.0,1.0,0.76,0.640973630831643,49,9,9,8
307,Atezo,BLCA,node-norm+targets-random,21,244,1.0,1.0,0.76,0.6490872210953347,51,7,11,6
308,Atezo,BLCA,targets,22,1,0.5381165919282511,0.5072959416324669,0.6666666666666666,0.7119675456389452,35,23,2,15
309,Atezo,BLCA,DiffExp,22,6,0.6816143497757847,0.7386000911992704,0.6133333333333333,0.7373225152129818,34,24,5,12
310,Atezo,BLCA,edge,22,73,0.7982062780269058,0.8776789785681715,0.6933333333333334,0.6805273833671399,42,16,7,10
311,Atezo,BLCA,edge-random,22,73,0.8295964125560538,0.9143866849065208,0.68,0.6612576064908722,44,14,10,7
312,Atezo,BLCA,node,22,7,0.6367713004484304,0.6892384860921112,0.6533333333333333,0.6511156186612576,40,18,8,9
313,Atezo,BLCA,node-random,22,7,0.5964125560538116,0.6631326949384405,0.5066666666666667,0.5233265720081136,30,28,9,8
314,Atezo,BLCA,node-norm,22,242,0.968609865470852,0.9986320109439124,0.7066666666666667,0.6359026369168357,46,12,10,7
315,Atezo,BLCA,node-norm-random,22,242,1.0,1.0,0.7066666666666667,0.7068965517241379,45,13,9,8
316,Atezo,BLCA,edge+targets,22,74,0.8116591928251121,0.8934108527131783,0.6666666666666666,0.702839756592292,40,18,7,10
317,Atezo,BLCA,edge+targets-random,22,74,0.905829596412556,0.9610123119015048,0.64,0.7008113590263692,39,19,8,9
318,Atezo,BLCA,node+targets,22,8,0.6322869955156951,0.6895804833561331,0.6666666666666666,0.652129817444219,42,16,9,8
319,Atezo,BLCA,node+targets-random,22,8,0.6457399103139013,0.6838805289557683,0.5866666666666667,0.6176470588235293,36,22,9,8
320,Atezo,BLCA,node-norm+targets,22,243,0.968609865470852,0.9987460100319198,0.68,0.6419878296146044,44,14,10,7
321,Atezo,BLCA,node-norm+targets-random,22,243,1.0,1.0,0.6666666666666666,0.6460446247464503,45,13,12,5
322,Atezo,BLCA,targets,23,1,0.5964125560538116,0.5872093023255814,0.49333333333333335,0.47160243407707914,28,30,8,9
323,Atezo,BLCA,DiffExp,23,6,0.7040358744394619,0.7520519835841313,0.6533333333333333,0.6997971602434077,39,19,7,10
324,Atezo,BLCA,edge,23,129,0.8789237668161435,0.9464204286365709,0.6266666666666667,0.6673427991886409,38,20,8,9
325,Atezo,BLCA,edge-random,23,129,0.9551569506726457,0.9979480164158686,0.6266666666666667,0.678498985801217,36,22,6,11
326,Atezo,BLCA,node,23,30,0.7443946188340808,0.8041495668034656,0.5733333333333334,0.5811359026369168,34,24,8,9
327,Atezo,BLCA,node-random,23,30,0.6816143497757847,0.7618559051527588,0.5733333333333334,0.6206896551724138,36,22,10,7
328,Atezo,BLCA,node-norm,23,247,0.9551569506726457,0.9962380300957593,0.6533333333333333,0.704868154158215,43,15,11,6
329,Atezo,BLCA,node-norm-random,23,247,1.0,1.0,0.7066666666666667,0.68052738336714,47,11,11,6
330,Atezo,BLCA,edge+targets,23,130,0.9237668161434978,0.9878020975832194,0.68,0.6531440162271805,41,17,7,10
331,Atezo,BLCA,edge+targets-random,23,130,0.8878923766816144,0.9590743274053808,0.68,0.676470588235294,39,19,5,12
332,Atezo,BLCA,node+targets,23,31,0.7488789237668162,0.8140674874601004,0.56,0.5851926977687627,34,24,9,8
333,Atezo,BLCA,node+targets-random,23,31,0.7219730941704036,0.8233014135886914,0.6,0.6257606490872211,36,22,8,9
334,Atezo,BLCA,node-norm+targets,23,248,0.9596412556053812,0.9964660282717739,0.6666666666666666,0.7058823529411765,44,14,11,6
335,Atezo,BLCA,node-norm+targets-random,23,248,1.0,1.0,0.6933333333333334,0.7231237322515213,46,12,11,6
336,Atezo,BLCA,targets,24,1,0.5874439461883408,0.5640674874601003,0.52,0.5517241379310345,29,29,7,10
337,Atezo,BLCA,DiffExp,24,6,0.6860986547085202,0.7651618787049703,0.6533333333333333,0.6196754563894523,41,17,9,8
338,Atezo,BLCA,edge,24,108,0.8295964125560538,0.9224806201550386,0.6533333333333333,0.5912778904665315,44,14,12,5
339,Atezo,BLCA,edge-random,24,108,0.9103139013452914,0.9759461924304605,0.6266666666666667,0.47058823529411764,41,17,11,6
340,Atezo,BLCA,node,24,15,0.7399103139013453,0.7803237574099408,0.6933333333333334,0.7018255578093306,42,16,7,10
341,Atezo,BLCA,node-random,24,15,0.672645739910314,0.7301641586867305,0.5733333333333334,0.5182555780933064,37,21,11,6
342,Atezo,BLCA,node-norm,24,241,0.9461883408071748,0.9895120839033288,0.7066666666666667,0.6024340770791076,48,10,12,5
343,Atezo,BLCA,node-norm-random,24,241,0.9506726457399103,0.9916780665754673,0.7333333333333333,0.6602434077079108,48,10,10,7
344,Atezo,BLCA,edge+targets,24,109,0.8475336322869955,0.9244186046511628,0.6533333333333333,0.6146044624746451,44,14,12,5
345,Atezo,BLCA,edge+targets-random,24,109,0.9103139013452914,0.9718422252621979,0.72,0.6267748478701826,47,11,10,7
346,Atezo,BLCA,node+targets,24,16,0.726457399103139,0.7943456452348381,0.7333333333333333,0.7281947261663285,43,15,5,12
347,Atezo,BLCA,node+targets-random,24,16,0.6322869955156951,0.719562243502052,0.6666666666666666,0.643002028397566,40,18,7,10
348,Atezo,BLCA,node-norm+targets,24,242,0.9461883408071748,0.9896260829913361,0.7066666666666667,0.6085192697768762,48,10,12,5
349,Atezo,BLCA,node-norm+targets-random,24,242,0.9865470852017937,1.0,0.72,0.6511156186612576,49,9,12,5
